DAYS,DAYS_TO_DELISTING,TICKER,DATE,OPEN,HIGH,LOW,CLOSE,ADJ_CLOSE,VOLUME,52W_HIGH,52W_LOW,CLOSE_MA50,ABOVE_MA50,CLOSE_MA200,ABOVE_MA200,DOLLAR_VOLUME,VOLUME_MA20,VOLUME_RATIO,PRICE_RANGE_PCT,CLOSE_TO_CLOSE_RETURN,INTRADAY_RETURN,OVERNIGHT_RETURN,DAILY_RANGE_PCT,VOLATILITY_20D,VOLATILITY_20D_ANN,HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,HISTORICAL_VOLATILITY,DATE_HISTORICAL_VOLATILITY,HISTORICAL_HIGH,DATE_HISTORICAL_HIGH,HISTORICAL_LOW,DATE_HISTORICAL_LOW,MAX_VOLUME,DATE_MAX_VOLUME
250,1379,0,20200616,25,25.49,24.36,24.84,24.84,264749,34,10.78,22.9614608,1,22.10893484,1,6591367.603,193607.235,1.367454063,0.0452,-0.002008839,-0.0064,0.004419446,0.046387521,0.044958058,0.713687042,0.265822785,20200313,-0.313684211,20200316,0.768089054,20200313,29.88,20190828,24.84,20200616,2983284,20190620
251,1378,0,20200617,25.23,26.25,25,25.7,25.7,224797,34,10.78,23.06885449,1,22.14466684,1,5766043.05,196577.6888,1.143552971,0.049544193,0.034621578,0.018628617,0.015700483,0.05,0.04526267,0.718522603,0.265822785,20200313,-0.313684211,20200316,0.768089054,20200313,29.88,20190828,25.7,20200617,2983284,20190620
252,1377,0,20200618,26.3,26.87,25.39,26.51,26.51,158551,34,10.78,23.20380138,1,22.18810299,1,4163020.757,192956.0994,0.821694678,0.056273764,0.03151751,0.007984791,0.023346304,0.058290666,0.044570914,0.707541327,0.265822785,20200313,-0.313684211,20200316,0.768089054,20200313,29.88,20190828,26.51,20200618,2983284,20190620
253,1376,0,20200619,26.5,26.76,25.86,26.76,26.76,358255,34,10.78,23.34326014,1,22.2335945,1,9479427.3,208698.8518,1.716612223,0.033962264,0.009430404,0.009811321,-0.000377216,0.034802784,0.043407792,0.689077337,0.265822785,20200313,-0.313684211,20200316,0.768089054,20200313,29.88,20190828,26.76,20200619,2983284,20190620
254,1375,0,20200622,26.8,27.16,25.96,26.76,26.76,240868,34,10.78,23.47724994,1,22.27863336,1,6413511.947,211762.5802,1.13744364,0.044776119,0,-0.001492537,0.001494768,0.046224961,0.043007029,0.682715426,0.265822785,20200313,-0.313684211,20200316,0.768089054,20200313,29.88,20190828,26.76,20200622,2983284,20190620
255,1374,0,20200623,27.06,27.23,25.9,26.12,26.12,209741,34,10.78,23.5808872,1,22.31685591,1,5540658.083,211570.0488,0.991354879,0.049150037,-0.023916293,-0.03473762,0.011210762,0.051351351,0.043514128,0.690765361,0.265822785,20200313,-0.313684211,20200316,0.768089054,20200313,29.88,20190828,26.12,20200623,2983284,20190620
256,1373,0,20200624,26.1,26.1,23.79,24.52,24.52,183582,34,10.78,23.61771515,1,22.33877775,1,4553445.54,208904.5203,0.878784239,0.088505747,-0.061255743,-0.060536398,-0.000765697,0.097099622,0.045680422,0.725154217,0.265822785,20200313,-0.313684211,20200316,0.768089054,20200313,29.88,20190828,24.52,20200624,2983284,20190620
257,1372,0,20200625,24.63,26.47,24.21,25.22,25.22,172230,34,10.78,23.68054985,1,22.36744662,1,4357419,205411.7088,0.838462427,0.091758019,0.028548124,0.023954527,0.004486134,0.093349855,0.046111345,0.731994909,0.265822785,20200313,-0.313684211,20200316,0.768089054,20200313,29.88,20190828,25.22,20200625,2983284,20190620
258,1371,0,20200626,25.16,25.16,23.24,23.5,23.5,637082,34,10.78,23.67346947,0,22.37871581,0,15268731.93,246523.1651,2.584268296,0.076311606,-0.068199841,-0.065977742,-0.002379064,0.082616179,0.04851884,0.770212704,0.265822785,20200313,-0.313684211,20200316,0.768089054,20200313,29.88,20190828,23.5,20200626,2983284,20190620
259,1370,0,20200629,23.57,23.73,22.1,22.89,22.89,391828,34,10.78,23.64274517,0,22.38380322,0,8975473.387,260361.7208,1.50493705,0.069155706,-0.025957447,-0.028850233,0.002978723,0.073755656,0.048782873,0.774404104,0.265822785,20200313,-0.313684211,20200316,0.768089054,20200313,29.88,20190828,22.89,20200629,2983284,20190620
260,1369,0,20200630,23.6,24.95,22.87,24.92,24.92,653177,34,10.78,23.6928336,1,22.40903901,1,15837364.99,297772.6998,2.193542257,0.088135593,0.088685015,0.055932203,0.031017912,0.090948841,0.052503354,0.833464914,0.265822785,20200313,-0.313684211,20200316,0.768089054,20200313,29.88,20190828,24.92,20200630,2983284,20190620
261,1368,0,20200701,35.1,35.3,31.12,33.37,33.37,3010900,35.3,10.78,24.07233032,1,22.51810329,1,100152570.3,556165.776,5.413673638,0.119088319,0.339085072,-0.049287749,0.408507223,0.134318766,0.086507988,1.373271743,0.339085072,20200701,-0.313684211,20200316,0.768089054,20200313,33.37,20200701,24.92,20200630,3010900,20200701
262,1367,0,20200702,32.5,33.79,31.03,33.02,33.02,552317,35.3,10.78,24.42321933,1,22.62259978,1,18012898.43,555799.2259,0.993734741,0.084923077,-0.010488463,0.016,-0.026071322,0.088946181,0.086052729,1.366044727,0.339085072,20200701,-0.313684211,20200316,0.768089054,20200313,33.37,20200701,33.02,20200702,3010900,20200701
263,1366,0,20200706,32.25,35.34,32.2,34.96,34.96,661492,35.34,10.78,24.83642641,1,22.74535998,1,22600976.67,565865.2044,1.168992182,0.097364341,0.058752271,0.084031008,-0.0233192,0.097515528,0.08616967,1.367901105,0.339085072,20200701,-0.313684211,20200316,0.768089054,20200313,34.96,20200706,33.02,20200702,3010900,20200701
264,1365,0,20200707,35.78,38.69,34.76,37.06,37.06,913100,38.69,10.78,25.31578224,1,22.88779421,1,33635560.33,598935.1849,1.52453892,0.109837898,0.06006865,0.035774176,0.023455378,0.11306099,0.086017098,1.365479095,0.339085072,20200701,-0.313684211,20200316,0.768089054,20200313,37.06,20200707,33.02,20200702,3010900,20200701
265,1364,0,20200708,41,41.16,37.5,39.16,39.16,2426326,41.16,10.78,25.85869274,1,23.0497067,1,95289909.77,772972.4054,3.138955522,0.089268293,0.056664868,-0.044878049,0.106314085,0.0976,0.085672811,1.360013715,0.339085072,20200701,-0.313684211,20200316,0.768089054,20200313,39.16,20200708,33.02,20200702,3010900,20200701
266,1363,0,20200709,38.54,40.62,38.5,39.92,39.92,742000,41.16,10.78,26.41011655,1,23.21757032,1,29442560,770022.6525,0.963608015,0.055007784,0.019407559,0.035806954,-0.015832482,0.055064935,0.085514121,1.35749459,0.339085072,20200701,-0.313684211,20200316,0.768089054,20200313,39.92,20200709,33.02,20200702,3010900,20200701
267,1362,0,20200710,39.8,39.8,35.9,37.67,37.67,598233,41.16,10.78,26.85168061,1,23.36137559,1,22607225.07,753661.7332,0.793768575,0.09798995,-0.056362725,-0.053517588,-0.003006012,0.108635097,0.084890436,1.347593889,0.339085072,20200701,-0.313684211,20200316,0.768089054,20200313,39.92,20200709,37.67,20200710,3010900,20200701
268,1361,0,20200713,38.01,39.28,34.83,36.8,36.8,913710,41.16,10.78,27.24181078,1,23.49509325,1,33779858.7,768904.4253,1.188327144,0.117074454,-0.023095301,-0.031833728,0.00902575,0.127763422,0.085576115,1.358478709,0.339085072,20200701,-0.313684211,20200316,0.768089054,20200313,39.92,20200709,36.8,20200713,3010900,20200701
269,1360,0,20200714,33.7,35.94,32.5,35.19,35.19,719464,41.16,10.78,27.55350448,1,23.61146048,1,24852684.77,764195.8134,0.941465508,0.102077151,-0.04375,0.04421365,-0.08423913,0.105846154,0.086905287,1.379578661,0.339085072,20200701,-0.313684211,20200316,0.768089054,20200313,39.92,20200709,35.19,20200714,3010900,20200701
270,1359,0,20200715,35.5,38.15,34.92,37.31,37.31,496390,41.16,10.78,27.93611215,1,23.74776435,1,18263842.73,738690.4978,0.671986443,0.090985915,0.060244388,0.050985915,0.008809321,0.092497136,0.087167827,1.383746361,0.339085072,20200701,-0.313684211,20200316,0.768089054,20200313,39.92,20200709,37.31,20200715,3010900,20200701
271,1358,0,20200716,36.85,37.69,36.06,37.3,37.3,180076,41.16,10.78,28.30332343,1,23.88261247,1,6665813.267,685489.1171,0.262697095,0.044233379,-0.000268025,0.012211669,-0.012329134,0.04520244,0.087286791,1.385634843,0.339085072,20200701,-0.313684211,20200316,0.768089054,20200313,39.92,20200709,37.3,20200716,3010900,20200701
272,1357,0,20200717,37.27,38,36.41,37.18,37.18,171005,41.16,10.78,28.6514284,1,24.01492478,1,6360815.983,636490.6297,0.268668527,0.042661658,-0.003217158,-0.002414811,-0.00080429,0.043669322,0.087431958,1.387939304,0.339085072,20200701,-0.313684211,20200316,0.768089054,20200313,39.92,20200709,37.18,20200717,3010900,20200701
273,1356,0,20200720,38.03,38.49,36.75,37.99,37.99,394542,41.16,10.78,29.01764689,1,24.15398026,1,14891330.22,613447.9031,0.64315486,0.045753353,0.021785906,-0.001051801,0.022861754,0.047346939,0.087395361,1.387358341,0.339085072,20200701,-0.313684211,20200316,0.768089054,20200313,39.92,20200709,37.99,20200720,3010900,20200701
274,1355,0,20200721,38.23,39.1,35.95,36.42,36.42,274384,41.16,10.78,29.30793525,1,24.2760302,1,10195194.83,581156.1028,0.472134765,0.082396024,-0.041326665,-0.047345017,0.006317452,0.087621697,0.088396755,1.403254987,0.339085072,20200701,-0.313684211,20200316,0.768089054,20200313,39.92,20200709,36.42,20200721,3010900,20200701
275,1354,0,20200722,36.39,37.23,35.66,36.93,36.93,267934,41.16,10.78,29.60683975,1,24.40194035,1,9808170.627,551325.4263,0.485981577,0.043143721,0.014003295,0.014839242,-0.000823723,0.044026921,0.087837898,1.39438341,0.339085072,20200701,-0.313684211,20200316,0.768089054,20200313,39.92,20200709,36.93,20200722,3010900,20200701
276,1353,0,20200723,36.93,37.17,35.01,35.82,35.82,235060,41.16,10.78,29.85049309,1,24.51555289,1,8462160,521204.9095,0.450993449,0.058489033,-0.030056864,-0.030056864,0,0.061696658,0.086574394,1.3743259,0.339085072,20200701,-0.313684211,20200316,0.768089054,20200313,39.92,20200709,35.82,20200723,3010900,20200701
277,1352,0,20200724,35.41,36.51,34.98,35.8,35.8,177114,41.16,10.78,30.08380709,1,24.62783594,1,6334187.02,488434.3467,0.362615777,0.043208133,-0.000558347,0.011013838,-0.011446119,0.04373928,0.086707067,1.376432018,0.339085072,20200701,-0.313684211,20200316,0.768089054,20200313,39.92,20200709,35.8,20200724,3010900,20200701
278,1351,0,20200727,35.6,38.26,35.5,38.07,38.07,320919,41.16,10.78,30.39699112,1,24.76158882,1,11962790.59,472480.5042,0.679221676,0.07752809,0.063407821,0.069382022,-0.005586592,0.077746479,0.084567103,1.342461142,0.339085072,20200701,-0.313684211,20200316,0.768089054,20200313,39.92,20200709,38.07,20200727,3010900,20200701
279,1350,0,20200728,37.77,38,35.78,36.07,36.07,246768,41.16,10.78,30.61946206,1,24.87411032,1,9035821.6,450984.0752,0.547176749,0.058776807,-0.052534804,-0.045009267,-0.007880221,0.062045836,0.085650743,1.3596634,0.339085072,20200701,-0.313684211,20200316,0.768089054,20200313,39.92,20200709,36.07,20200728,3010900,20200701
280,1349,0,20200729,36.24,36.56,35.19,35.64,35.64,129295,41.16,10.78,30.8163459,1,24.9812336,1,4628330.017,420347.0204,0.307591094,0.037803532,-0.011921264,-0.016556291,0.004713058,0.038931515,0.084726175,1.344986327,0.339085072,20200701,-0.313684211,20200316,0.768089054,20200313,39.92,20200709,35.64,20200729,3010900,20200701
281,1348,0,20200730,35.23,36.68,35.23,36.12,36.12,153042,41.16,10.78,31.02433234,1,25.0920671,1,5511042.42,394889.3994,0.387556618,0.041158104,0.013468013,0.02526256,-0.011503928,0.041158104,0.039712162,0.630411027,0.339085072,20200701,-0.313684211,20200316,0.768089054,20200313,39.92,20200709,36.12,20200730,3010900,20200701
282,1347,0,20200731,36.12,36.22,34.14,35.11,35.11,390961,41.16,10.78,31.1845546,1,25.19174802,1,13744885.56,394515.2662,0.990990802,0.057585825,-0.027962348,-0.027962348,0,0.0609256,0.040252704,0.638991861,0.339085072,20200701,-0.313684211,20200316,0.768089054,20200313,39.92,20200709,35.11,20200731,3010900,20200701
283,1346,0,20200803,35.36,36.99,34.55,36.24,36.24,245062,41.16,10.78,31.38280736,1,25.30168088,1,8804260.787,380281.6218,0.644422412,0.069004525,0.032184563,0.024886878,0.007120478,0.070622287,0.038755613,0.615226278,0.339085072,20200701,-0.313684211,20200316,0.768089054,20200313,39.92,20200709,36.24,20200803,3010900,20200701
284,1345,0,20200804,36.14,36.85,35.5,36.64,36.64,157849,41.16,10.78,31.58897178,1,25.41449997,1,5734654.17,359097.5625,0.439571349,0.037354732,0.011037528,0.013835086,-0.002759382,0.038028169,0.03640227,0.577868125,0.339085072,20200701,-0.313684211,20200316,0.768089054,20200313,39.92,20200709,36.64,20200804,3010900,20200701
285,1344,0,20200805,37.01,37.88,35.74,36,36,214521,41.16,10.78,31.76195327,1,25.51982833,1,7838597.34,345328.3661,0.621208742,0.05782221,-0.017467249,-0.027289922,0.010098253,0.059876889,0.034031972,0.540240813,0.339085072,20200701,-0.313684211,20200316,0.768089054,20200313,39.92,20200709,36,20200805,3010900,20200701
286,1343,0,20200806,36,36.6,35.28,36,36,193055,41.16,10.78,31.92815119,1,25.62410865,1,6942257.8,330826.1408,0.583554249,0.036666667,0,0,0,0.037414966,0.033614065,0.533606741,0.339085072,20200701,-0.313684211,20200316,0.768089054,20200313,39.92,20200709,36,20200806,3010900,20200701
287,1342,0,20200807,35.9,36.62,35.08,35.16,35.16,177062,41.16,10.78,32.05489035,1,25.71899314,1,6306948.44,316181.9369,0.560000365,0.042896936,-0.023333333,-0.020612813,-0.002777778,0.043899658,0.031694677,0.503137403,0.339085072,20200701,-0.313684211,20200316,0.768089054,20200313,39.92,20200709,35.16,20200807,3010900,20200701
288,1341,0,20200810,34.61,36.1,34.51,35.17,35.17,206985,41.16,10.78,32.17705152,1,25.81303301,1,7298291.1,305782.2286,0.676903301,0.04594048,0.000284414,0.016180295,-0.015642776,0.046073602,0.031342453,0.497546016,0.339085072,20200701,-0.313684211,20200316,0.768089054,20200313,39.92,20200709,35.17,20200810,3010900,20200701
289,1340,0,20200811,35.22,35.9,34.65,34.93,34.93,255504,41.16,10.78,32.28501028,1,25.9037491,1,8983520.64,300993.8259,0.84886791,0.035491198,-0.006823998,-0.008233958,0.001421666,0.036075036,0.029790343,0.472907031,0.339085072,20200701,-0.313684211,20200316,0.768089054,20200313,39.92,20200709,34.93,20200811,3010900,20200701
290,1339,0,20200812,35.02,35.28,33.24,34.46,34.46,133506,41.16,10.78,32.370304,1,25.98888592,1,4582815.96,285042.6044,0.468372089,0.058252427,-0.013455482,-0.015990862,0.002576582,0.061371841,0.02630677,0.417607034,0.339085072,20200701,-0.313684211,20200316,0.768089054,20200313,39.92,20200709,34.46,20200812,3010900,20200701
291,1338,0,20200813,34.04,35.19,33.87,34.61,34.61,249058,41.16,10.78,32.45813521,1,26.07466815,1,8606614.287,281615.4992,0.884390244,0.038777908,0.004352873,0.016745006,-0.012188044,0.038972542,0.026358165,0.418422894,0.339085072,20200701,-0.313684211,20200316,0.768089054,20200313,39.92,20200709,34.61,20200813,3010900,20200701
292,1337,0,20200814,34.67,35.12,32.85,33.99,33.99,266045,41.16,10.78,32.51820834,1,26.15342767,1,9041982.733,280132.5945,0.949710977,0.065474474,-0.017913898,-0.019613499,0.001733603,0.069101979,0.02655672,0.421574868,0.339085072,20200701,-0.313684211,20200316,0.768089054,20200313,39.92,20200709,33.99,20200814,3010900,20200701
293,1336,0,20200817,34.02,35.32,33.9,34.65,34.65,142169,41.16,10.78,32.60180801,1,26.23797068,1,4922364.677,266993.2046,0.532481717,0.041740153,0.019417476,0.018518519,0.000882613,0.041887906,0.026440045,0.419722695,0.339085072,20200701,-0.313684211,20200316,0.768089054,20200313,39.92,20200709,34.65,20200817,3010900,20200701
294,1335,0,20200818,34.67,36.27,33.91,36.02,36.02,303596,41.16,10.78,32.73585476,1,26.33530431,1,10747298.4,270479.1851,1.122437573,0.068070378,0.03953824,0.038938564,0.000577201,0.069595989,0.026655522,0.4231433,0.339085072,20200701,-0.313684211,20200316,0.768089054,20200313,39.92,20200709,36.02,20200818,3010900,20200701
295,1334,0,20200819,35.9,36.21,34.85,35.35,35.35,103842,41.16,10.78,32.83837026,1,26.42500277,1,3683275.74,254608.977,0.407848935,0.037883008,-0.018600777,-0.015320334,-0.003331483,0.03902439,0.026736962,0.424436112,0.339085072,20200701,-0.313684211,20200316,0.768089054,20200313,39.92,20200709,35.35,20200819,3010900,20200701
296,1333,0,20200820,35.14,35.22,33.96,34.44,34.44,122652,41.16,10.78,32.90117927,1,26.50475399,1,4236400.08,242041.6458,0.506739241,0.035856574,-0.025742574,-0.019920319,-0.005940594,0.037102473,0.026513857,0.420894433,0.339085072,20200701,-0.313684211,20200316,0.768089054,20200313,39.92,20200709,34.44,20200820,3010900,20200701
297,1332,0,20200821,34.31,34.76,34.04,34.54,34.54,124919,41.16,10.78,32.96544675,1,26.58470668,1,4303043.153,230887.1081,0.541039303,0.020985136,0.0029036,0.006703585,-0.003774681,0.021151586,0.026532524,0.421190758,0.339085072,20200701,-0.313684211,20200316,0.768089054,20200313,39.92,20200709,34.54,20200821,3010900,20200701
298,1331,0,20200824,34.7,34.7,33.4,34.06,34.06,80481,41.16,10.78,33.0083704,1,26.65908771,1,2740646.32,216562.7169,0.371629065,0.037463977,-0.013896931,-0.018443804,0.00463231,0.038922156,0.021793122,0.34595509,0.339085072,20200701,-0.313684211,20200316,0.768089054,20200313,39.92,20200709,34.06,20200824,3010900,20200701
299,1330,0,20200825,33.89,34.88,33.77,34.73,34.73,62728,41.16,10.78,33.07588529,1,26.7393953,1,2161606.88,201911.7915,0.310670316,0.032753024,0.019671169,0.024786073,-0.004991192,0.032869411,0.019411032,0.308140582,0.339085072,20200701,-0.313684211,20200316,0.768089054,20200313,39.92,20200709,34.73,20200825,3010900,20200701
300,1329,0,20200826,34.73,35,33.33,33.54,33.54,137813,41.16,10.78,33.09408587,1,26.80706301,1,4679670.103,195807.1447,0.703820079,0.048085229,-0.034264325,-0.034264325,0,0.050105011,0.020633895,0.327552925,0.339085072,20200701,-0.313684211,20200316,0.768089054,20200313,39.92,20200709,33.54,20200826,3010900,20200701
301,1328,0,20200827,33.73,33.73,31.59,31.65,31.65,114637,41.16,10.78,33.03745505,0,26.85525143,0,3705449.963,188076.6547,0.609522751,0.063445004,-0.056350626,-0.061666173,0.005664878,0.067742957,0.023445877,0.372191753,0.339085072,20200701,-0.313684211,20200316,0.768089054,20200313,39.92,20200709,31.65,20200827,3010900,20200701
302,1327,0,20200828,31.92,34.65,31.62,32.2,32.2,129228,41.16,10.78,33.00461367,0,26.90843301,0,4241693.72,182472.0209,0.708207205,0.094924812,0.017377567,0.00877193,0.008530806,0.095825427,0.023435207,0.372022383,0.339085072,20200701,-0.313684211,20200316,0.768089054,20200313,39.92,20200709,32.2,20200828,3010900,20200701
303,1326,0,20200831,32.65,32.78,31.97,32.6,32.6,116503,41.16,10.78,32.98874647,0,26.96506552,0,3780522.35,176189.257,0.661237819,0.024808576,0.01242236,-0.001531394,0.013975155,0.025336253,0.022211515,0.352596862,0.339085072,20200701,-0.313684211,20200316,0.768089054,20200313,39.92,20200709,32.6,20200831,3010900,20200701
304,1325,0,20200901,32.72,33.36,32.28,33.1,33.1,148099,41.16,10.78,32.99310935,1,27.02610964,1,4874431.753,173513.9944,0.853527697,0.033007335,0.015337423,0.011613692,0.003680982,0.033457249,0.022395398,0.355515921,0.339085072,20200701,-0.313684211,20200316,0.768089054,20200313,39.92,20200709,33.1,20200901,3010900,20200701
305,1324,0,20200902,33.15,33.76,32.15,33.33,33.33,95088,41.16,10.78,33.00632075,1,27.08883492,1,3145511.04,166044.8521,0.572664547,0.048567119,0.00694864,0.005429864,0.001510574,0.05007776,0.022335499,0.35456506,0.339085072,20200701,-0.313684211,20200316,0.768089054,20200313,39.92,20200709,33.33,20200902,3010900,20200701
306,1323,0,20200903,33.22,33.29,32.81,33.04,33.04,143826,41.16,10.78,33.00764151,1,27.14805049,1,4752969.88,163928.771,0.877368867,0.014449127,-0.00870087,-0.005418423,-0.00330033,0.014629686,0.022346292,0.354736381,0.339085072,20200701,-0.313684211,20200316,0.768089054,20200313,39.92,20200709,33.04,20200903,3010900,20200701
307,1322,0,20200904,32.98,33.22,31.82,32.34,32.34,128113,41.16,10.78,32.98145949,0,27.19971168,0,4158547.98,160517.7452,0.798123596,0.04244997,-0.021186441,-0.0194057,-0.001815981,0.043997486,0.022253707,0.35326664,0.339085072,20200701,-0.313684211,20200316,0.768089054,20200313,39.92,20200709,32.34,20200904,3010900,20200701
308,1321,0,20200908,32.01,33.74,31.43,32.67,32.67,126613,41.16,10.78,32.96924539,0,27.25414241,0,4129271.973,157288.7218,0.804971892,0.072164948,0.010204082,0.020618557,-0.010204082,0.073496659,0.022462242,0.35657704,0.339085072,20200701,-0.313684211,20200316,0.768089054,20200313,39.92,20200709,32.67,20200908,3010900,20200701
309,1320,0,20200909,33.04,34.52,32.78,34.17,34.17,112081,41.16,10.78,33.01633381,1,27.32295691,1,3790953.023,152983.2245,0.732635885,0.052663438,0.045913682,0.034200969,0.011325375,0.053081147,0.024996387,0.396805339,0.339085072,20200701,-0.313684211,20200316,0.768089054,20200313,39.92,20200709,34.17,20200909,3010900,20200701
310,1319,0,20200910,35.48,37.94,33.97,34.04,34.04,266120,41.16,10.78,33.05647758,1,27.38979316,1,9398471.333,163758.1555,1.625079369,0.111894025,-0.003804507,-0.040586246,0.038337723,0.116867825,0.024831856,0.394193494,0.339085072,20200701,-0.313684211,20200316,0.768089054,20200313,39.92,20200709,34.04,20200910,3010900,20200701
311,1318,0,20200911,34.15,35.11,33.79,34.03,34.03,102319,41.16,10.78,33.09465493,1,27.45586487,1,3510564.89,157906.8074,0.647970798,0.038653001,-0.000293772,-0.003513909,0.003231492,0.039064812,0.024807573,0.393808014,0.339085072,20200701,-0.313684211,20200316,0.768089054,20200313,39.92,20200709,34.03,20200911,3010900,20200701
