DAYS,DAYS_TO_DELISTING,TICKER,DATE,OPEN,HIGH,LOW,CLOSE,ADJ_CLOSE,VOLUME,52W_HIGH,52W_LOW,CLOSE_MA50,ABOVE_MA50,CLOSE_MA200,ABOVE_MA200,DOLLAR_VOLUME,VOLUME_MA20,VOLUME_RATIO,PRICE_RANGE_PCT,CLOSE_TO_CLOSE_RETURN,INTRADAY_RETURN,OVERNIGHT_RETURN,DAILY_RANGE_PCT,VOLATILITY_20D,VOLATILITY_20D_ANN,HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,HISTORICAL_VOLATILITY,DATE_HISTORICAL_VOLATILITY,HISTORICAL_HIGH,DATE_HISTORICAL_HIGH,HISTORICAL_LOW,DATE_HISTORICAL_LOW,MAX_VOLUME,DATE_MAX_VOLUME
11,8026,ZEUS,19940324,15.5,15.75,15.5,15.5,13.36,48700,16.5,15.5,15.55727273,0,15.55727273,0,758908.3333,328654.5455,0.148179907,0.016129032,-0.016200295,0,-0.015873016,0.016129032,0.01096209,0.174017789,0.016467066,19940315,-0.016200295,19940316,0.064516129,19940310,15.75,19940315,15.5,19940324,2071000,19940310
12,8025,ZEUS,19940325,15.5,15.75,15.5,15.5,13.36,33700,16.5,15.5,15.5525,0,15.5525,0,525158.3333,304075,0.110827921,0.016129032,0,0,0,0.016129032,0.010451955,0.16591964,0.016467066,19940315,-0.016200295,19940316,0.064516129,19940310,15.75,19940315,15.5,19940325,2071000,19940310
13,8024,ZEUS,19940328,15.5,15.75,15.5,15.5,13.36,74500,16.5,15.5,15.54846154,0,15.54846154,0,1160958.333,286415.3846,0.260111726,0.016129032,0,0,0,0.016129032,0.010006995,0.158856114,0.016467066,19940315,-0.016200295,19940316,0.064516129,19940310,15.75,19940315,15.5,19940328,2071000,19940310
14,8023,ZEUS,19940329,14.75,15.75,14.75,14.75,12.71,105200,16.5,14.75,15.49142857,0,15.49142857,0,1586766.667,273471.4286,0.384683696,0.06779661,-0.048652695,0,-0.048387097,0.06779661,0.016181338,0.256870779,0.016467066,19940315,-0.048652695,19940329,0.06779661,19940329,15.75,19940315,14.75,19940329,2071000,19940310
15,8022,ZEUS,19940330,13,14.75,13,13,11.2,104000,16.5,13,15.32533333,0,15.32533333,0,1412666.667,262173.3333,0.396684128,0.134615385,-0.118804091,0,-0.118644068,0.134615385,0.03362306,0.533749527,0.016467066,19940315,-0.118804091,19940330,0.134615385,19940330,15.75,19940315,13,19940330,2071000,19940310
16,8021,ZEUS,19940331,13.13,13.75,13,13.13,11.31,73000,16.5,13,15.188125,0,15.188125,0,970413.3333,250350,0.291591772,0.057121097,0.009821429,0,0.01,0.057692308,0.032902303,0.522307868,0.016467066,19940315,-0.118804091,19940330,0.134615385,19940330,15.75,19940315,13.13,19940331,2071000,19940310
17,8020,ZEUS,19940404,12.5,13.25,12.5,12.5,10.77,31500,16.5,12.5,15.03,0,15.03,0,401625,237476.4706,0.13264472,0.06,-0.047745358,0,-0.047981721,0.06,0.033159208,0.52638611,0.016467066,19940315,-0.118804091,19940330,0.134615385,19940330,15.75,19940315,12.5,19940404,2071000,19940310
18,8019,ZEUS,19940405,13.25,13.5,12.75,13.25,11.42,154000,16.5,12.5,14.93111111,0,14.93111111,0,2027666.667,232838.8889,0.661401541,0.056603774,0.060352832,0,0.06,0.058823529,0.036415013,0.578070412,0.060352832,19940405,-0.118804091,19940330,0.134615385,19940330,15.75,19940315,13.25,19940405,2071000,19940310
19,8018,ZEUS,19940406,13.25,13.25,12.75,13.25,11.42,22800,16.5,12.5,14.84263158,0,14.84263158,0,298300,221784.2105,0.102802629,0.037735849,0,0,0,0.039215686,0.035436873,0.562542924,0.060352832,19940405,-0.118804091,19940330,0.134615385,19940330,15.75,19940315,13.25,19940406,2071000,19940310
20,8017,ZEUS,19940407,13,13.25,12.75,13,11.2,33100,16.5,12.5,14.7505,0,14.7505,0,430300,212350,0.155874735,0.038461538,-0.019264448,0,-0.018867925,0.039215686,0.034590172,0.549101965,0.060352832,19940405,-0.118804091,19940330,0.134615385,19940330,15.75,19940315,13,19940407,2071000,19940310
21,8016,ZEUS,19940408,12.5,13.25,12.5,12.5,10.77,16100,16.5,12.5,14.64333333,0,14.64333333,0,205275,193659.5238,0.083135596,0.06,-0.038392857,0,-0.038461538,0.06,0.035172487,0.55834592,0.060352832,19940405,-0.118804091,19940330,0.134615385,19940330,15.75,19940315,12.5,19940408,2071000,19940310
22,8015,ZEUS,19940411,12.5,13,12.5,12.5,10.77,41800,16.5,12.5,14.54590909,0,14.54590909,0,529466.6667,179196.712,0.233263209,0.04,0,0,0,0.04,0.035172487,0.55834592,0.060352832,19940405,-0.118804091,19940330,0.134615385,19940330,15.75,19940315,12.5,19940411,2071000,19940310
23,8014,ZEUS,19940412,12.5,13,12.5,12.5,10.77,93100,16.5,12.5,14.45695652,0,14.45695652,0,1179266.667,170997.0252,0.544453916,0.04,0,0,0,0.04,0.035172487,0.55834592,0.060352832,19940405,-0.118804091,19940330,0.134615385,19940330,15.75,19940315,12.5,19940412,2071000,19940310
24,8013,ZEUS,19940413,12.25,13,12.25,12.25,10.56,18500,16.5,12.25,14.365,0,14.365,0,231250,156473.499,0.118230883,0.06122449,-0.019498607,0,-0.02,0.06122449,0.034658118,0.550180566,0.060352832,19940405,-0.118804091,19940330,0.134615385,19940330,15.75,19940315,12.25,19940413,2071000,19940310
25,8012,ZEUS,19940414,12.25,12.25,12.25,12.25,10.56,500,16.5,12.25,14.2804,0,14.2804,0,6125,141618.88,0.003530603,0,0,0,0,0,0.034741598,0.551505768,0.060352832,19940405,-0.118804091,19940330,0.134615385,19940330,15.75,19940315,12.25,19940414,2071000,19940310
26,8011,ZEUS,19940415,13,13,12.25,13,11.2,10000,16.5,12.25,14.23115385,0,14.23115385,0,127500,129083.7486,0.077469086,0.057692308,0.060606061,0,0.06122449,0.06122449,0.038228247,0.6068546,0.060606061,19940415,-0.118804091,19940330,0.134615385,19940330,15.75,19940315,13,19940415,2071000,19940310
27,8010,ZEUS,19940418,12.5,13.06,12.25,12.5,10.77,32600,16.5,12.25,14.16703704,0,14.16703704,0,410868.6667,119894.8201,0.271904991,0.0648,-0.038392857,0,-0.038461538,0.066122449,0.038762318,0.615332715,0.060606061,19940415,-0.118804091,19940330,0.134615385,19940330,15.75,19940315,12.5,19940418,2071000,19940310
28,8009,ZEUS,19940419,12.5,12.75,12,12.5,10.77,9200,16.5,12,14.1075,0,14.1075,0,114233.3333,109352.4563,0.084131626,0.06,0,0,0,0.0625,0.03860207,0.612788859,0.060606061,19940415,-0.118804091,19940330,0.134615385,19940330,15.75,19940315,12.5,19940419,2071000,19940310
29,8008,ZEUS,19940420,11.5,12.5,11,11.5,9.91,35300,16.5,11,14.01758621,0,14.01758621,0,411833.3333,102299.8414,0.345064073,0.130434783,-0.079851439,0,-0.08,0.136363636,0.041596294,0.660320698,0.060606061,19940415,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,11.5,19940420,2071000,19940310
30,8007,ZEUS,19940421,11.5,11.5,11,11.5,9.91,8400,16.5,11,13.93366667,0,13.93366667,0,95200,93356.99939,0.089977185,0.043478261,0,0,0,0.045454545,0.041122227,0.652795121,0.060606061,19940415,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,11.5,19940421,2071000,19940310
31,8006,ZEUS,19940422,12.25,12.25,11.25,12.25,10.56,306100,16.5,11,13.87935484,0,13.87935484,0,3647691.667,113618.2375,2.694109736,0.081632653,0.065590313,0,0.065217391,0.088888889,0.044871778,0.712317395,0.065590313,19940422,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,12.25,19940422,2071000,19940310
32,8005,ZEUS,19940425,12.5,12.5,11.75,12.5,10.77,45100,16.5,11,13.83625,0,13.83625,0,552475,107092.6911,0.421130514,0.06,0.019886364,0,0.020408163,0.063829787,0.045339524,0.719742628,0.065590313,19940422,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,12.5,19940425,2071000,19940310
33,8004,ZEUS,19940426,12.5,12.5,12,12.5,10.77,22700,16.5,11,13.79575758,0,13.79575758,0,279966.6667,99055.29196,0.22916494,0.04,0,0,0,0.041666667,0.045339524,0.719742628,0.065590313,19940422,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,12.5,19940426,2071000,19940310
34,8003,ZEUS,19940428,12.38,12.5,12,12.38,10.67,16700,16.5,11,13.75411765,0,13.75411765,0,205298.6667,91211.93082,0.183090083,0.040387722,-0.009285051,0,-0.0096,0.041666667,0.044405135,0.70490967,0.065590313,19940422,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,12.38,19940428,2071000,19940310
35,8002,ZEUS,19940429,11.75,12.5,11.75,11.75,10.13,15300,16.5,11,13.69685714,0,13.69685714,0,183600,83982.22312,0.182181412,0.063829787,-0.050609185,0,-0.05088853,0.063829787,0.03751191,0.595483107,0.065590313,19940422,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,11.75,19940429,2071000,19940310
36,8001,ZEUS,19940502,11.75,12.5,11.75,11.75,10.13,152600,16.5,11,13.64277778,0,13.64277778,0,1831200,90517.24949,1.685866516,0.063829787,0,0,0,0.063829787,0.037380833,0.593402335,0.065590313,19940422,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,11.75,19940502,2071000,19940310
37,8000,ZEUS,19940503,12.5,12.5,11.75,12.5,10.77,7500,16.5,11,13.61189189,0,13.61189189,0,91875,82610.84478,0.090787112,0.06,0.063178677,0,0.063829787,0.063829787,0.038877337,0.617158595,0.065590313,19940422,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,12.5,19940503,2071000,19940310
38,7999,ZEUS,19940504,11.75,12.5,11.75,11.75,10.13,13900,16.5,11,13.56289474,0,13.56289474,0,166800,76066.9548,0.182733751,0.063829787,-0.059424327,0,-0.06,0.063829787,0.038430029,0.610057804,0.065590313,19940422,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,11.75,19940504,2071000,19940310
39,7998,ZEUS,19940505,11.75,12.5,11.75,11.75,10.13,156500,16.5,11,13.51641026,0,13.51641026,0,1878000,83727.24482,1.869164575,0.063829787,0,0,0,0.063829787,0.038430029,0.610057804,0.065590313,19940422,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,11.75,19940505,2071000,19940310
40,7997,ZEUS,19940506,11.75,12.25,11.25,11.75,10.13,6500,16.5,11,13.47225,0,13.47225,0,76375,76372.26912,0.085109426,0.085106383,0,0,0,0.088888889,0.038302095,0.608026906,0.065590313,19940422,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,11.75,19940506,2071000,19940310
41,7996,ZEUS,19940509,10.75,12,10.75,10.75,9.27,21400,16.5,10.75,13.40585366,0,13.40585366,0,238966.6667,71136.81492,0.300828762,0.11627907,-0.084896347,0,-0.085106383,0.11627907,0.041737514,0.662562494,0.065590313,19940422,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,10.75,19940509,2071000,19940310
42,7995,ZEUS,19940510,10.75,11.25,10.38,10.75,9.27,46400,16.5,10.38,13.34261905,0,13.34261905,0,500810.6667,68780.92778,0.674605614,0.080930233,0,0,0,0.083815029,0.041737514,0.662562494,0.065590313,19940422,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,10.75,19940510,2071000,19940310
43,7994,ZEUS,19940511,10.25,11,10.25,10.25,8.83,63700,16.5,10.25,13.27069767,0,13.27069767,0,668850,68297.0299,0.932690632,0.073170732,-0.047464941,0,-0.046511628,0.073170732,0.042679228,0.677511738,0.065590313,19940422,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,10.25,19940511,2071000,19940310
44,7993,ZEUS,19940512,10.75,11,10.13,10.75,9.27,496400,16.5,10.13,13.21340909,0,13.21340909,0,5275077.333,109068.7413,4.551258169,0.080930233,0.049830125,0,0.048780488,0.085883514,0.044556511,0.707312686,0.065590313,19940422,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,10.75,19940512,2071000,19940310
45,7992,ZEUS,19940513,10.88,11,10.25,10.88,9.37,29500,16.5,10.13,13.16155556,0,13.16155556,0,315945,101490.766,0.290666838,0.068933824,0.010787487,0,0.012093023,0.073170732,0.044692212,0.709466875,0.065590313,19940422,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,10.88,19940513,2071000,19940310
46,7991,ZEUS,19940516,10.25,10.75,10,10.25,8.83,32800,16.5,10,13.09826087,0,13.09826087,0,338933.3333,94948.78826,0.34544938,0.073170732,-0.057630736,0,-0.057904412,0.075,0.043357019,0.688271346,0.065590313,19940422,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,10.25,19940516,2071000,19940310
47,7990,ZEUS,19940517,10.5,10.75,10,10.5,9.05,100900,16.5,10,13.04297872,0,13.04297872,0,1051041.667,95515.57033,1.056372272,0.071428571,0.024915062,0,0.024390244,0.075,0.043555798,0.691426858,0.065590313,19940422,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,10.5,19940517,2071000,19940310
48,7989,ZEUS,19940518,10.25,10.75,10,10.25,8.83,42000,16.5,10,12.98479167,0,12.98479167,0,434000,90418.84935,0.464504916,0.073170732,-0.024309392,0,-0.023809524,0.075,0.043667229,0.693195763,0.065590313,19940422,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,10.25,19940518,2071000,19940310
49,7988,ZEUS,19940519,10,10.75,10,10,8.62,11800,16.5,10,12.92387755,0,12.92387755,0,120950,82931.33989,0.142286378,0.075,-0.023782559,0,-0.024390244,0.075,0.040566452,0.643972464,0.065590313,19940422,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,10,19940519,2071000,19940310
50,7987,ZEUS,19940520,10.5,10.75,10,10.5,9.05,434900,16.5,10,12.8754,0,12.8754,0,4530208.333,116452.1647,3.734580643,0.071428571,0.049883991,0,0.05,0.075,0.042454768,0.673948545,0.065590313,19940422,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,10.5,19940520,2071000,19940310
51,7986,ZEUS,19940523,10.75,11,10.5,10.75,9.27,25200,16.5,10,12.79205098,0,12.83372549,0,270900,107761.4823,0.23384979,0.046511628,0.024309392,0,0.023809524,0.047619048,0.03983299,0.63232912,0.065590313,19940422,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,10.75,19940523,2071000,19940310
52,7985,ZEUS,19940524,11.5,11.5,10.5,11.5,9.91,19800,16.5,10,12.74138231,0,12.80807692,0,221100,99384.19828,0.199226842,0.086956522,0.069039914,0,0.069767442,0.095238095,0.042895387,0.680943155,0.069039914,19940524,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,11.5,19940524,2071000,19940310
53,7984,ZEUS,19940525,12.5,12.5,11.38,12.5,10.77,46600,16.5,10,12.73191634,0,12.80226415,0,565102.6667,94357.13178,0.49386834,0.0896,0.086781029,0,0.086956522,0.098418278,0.047396824,0.752401259,0.086781029,19940525,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,12.5,19940525,2071000,19940310
54,7983,ZEUS,19940526,12.25,12.5,12,12.25,10.56,17700,16.5,10,12.71301766,0,12.79203704,0,216825,87056.45256,0.203316348,0.040816327,-0.019498607,0,-0.02,0.041666667,0.047568934,0.755133417,0.086781029,19940525,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,12.25,19940526,2071000,19940310
55,7982,ZEUS,19940527,12,12.5,12,12,10.34,8000,16.5,10,12.68505618,0,12.77763636,0,97333.33333,79527.2666,0.100594429,0.041666667,-0.020833333,0,-0.020408163,0.041666667,0.046333229,0.735517213,0.086781029,19940525,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,12,19940527,2071000,19940310
56,7981,ZEUS,19940531,12.5,12.5,12,12.5,10.77,18800,16.5,10,12.67779908,0,12.77267857,0,231866.6667,73743.7174,0.254936972,0.04,0.041586074,0,0.041666667,0.041666667,0.047162373,0.748679465,0.086781029,19940525,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,12.5,19940531,2071000,19940310
57,7980,ZEUS,19940601,13,13.25,12.5,13,11.2,9400,16.5,10,12.69043441,1,12.77666667,0,121416.6667,67615.74432,0.139020876,0.057692308,0.03992572,0,0.04,0.06,0.045899635,0.728634114,0.086781029,19940525,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,13,19940601,2071000,19940310
58,7979,ZEUS,19940602,13.25,13.25,13,13.25,11.42,3000,16.5,10,12.71237816,1,12.78482759,0,39500,61461.86391,0.048810755,0.018867925,0.019642857,0,0.019230769,0.019230769,0.043590522,0.691978088,0.086781029,19940525,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,13.25,19940602,2071000,19940310
59,7978,ZEUS,19940603,13.5,14,13.25,13.5,11.64,10800,16.5,10,12.74326529,1,12.79694915,0,146700,56636.92449,0.19068832,0.055555556,0.019264448,0,0.018867925,0.056603774,0.043642508,0.692803341,0.086781029,19940525,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,13.5,19940603,2071000,19940310
60,7977,ZEUS,19940606,13.38,14,13,13.38,11.53,19900,16.5,10,12.76823528,1,12.80666667,0,267854,53138.16977,0.374495397,0.074738416,-0.009450172,0,-0.008888889,0.076923077,0.043783216,0.695037008,0.086781029,19940525,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,13.38,19940606,2071000,19940310
61,7976,ZEUS,19940607,13.38,13.75,13,13.38,11.53,2700,16.5,10,12.79222605,1,12.81606557,0,36117,48334.53456,0.055860681,0.056053812,0,0,0,0.057692308,0.038111578,0.605002552,0.086781029,19940525,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,13.38,19940607,2071000,19940310
62,7975,ZEUS,19940608,13.5,13.5,13.13,13.5,11.64,8800,16.5,10,12.81998189,1,12.82709677,0,117714.6667,44569.34079,0.197445146,0.027407407,0.00954033,0,0.00896861,0.028179741,0.038017681,0.603511969,0.086781029,19940525,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,13.5,19940608,2071000,19940310
63,7974,ZEUS,19940609,13.13,13.44,13.13,13.13,11.31,26500,16.5,10,12.83213947,1,12.83190476,0,350683.3333,42848.45119,0.61845876,0.023610053,-0.028350515,0,-0.027407407,0.023610053,0.036656661,0.58190645,0.086781029,19940525,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,13.13,19940609,2071000,19940310
64,7973,ZEUS,19940610,13,13,13,13,11.2,2100,16.5,10,12.83872223,1,12.83453125,0,27300,38967.64631,0.053890861,0,-0.009725906,0,-0.00990099,0,0.035926094,0.570309068,0.086781029,19940525,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,13,19940610,2071000,19940310
65,7972,ZEUS,19940613,13,13,13,13,11.2,2000,16.5,10,12.84504685,1,12.83707692,0,26000,35446.91809,0.056422395,0,0,0,0,0,0.035996215,0.571422197,0.086781029,19940525,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,13,19940613,2071000,19940310
66,7971,ZEUS,19940614,12.75,13.5,12.75,12.75,10.99,1800,16.5,10,12.84131952,0,12.83575758,0,23400,32242.4497,0.055827024,0.058823529,-0.01875,0,-0.019230769,0.058823529,0.033110405,0.525611384,0.086781029,19940525,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,12.75,19940614,2071000,19940310
67,7970,ZEUS,19940615,13.25,13.5,12.75,13.25,11.42,8000,16.5,10,12.85734621,1,12.8419403,0,105333.3333,29933.64497,0.267257797,0.056603774,0.039126479,0,0.039215686,0.058823529,0.033562645,0.532790476,0.086781029,19940525,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,13.25,19940615,2071000,19940310
68,7969,ZEUS,19940616,13,13,12.75,13,11.2,8400,16.5,10,12.86294047,1,12.84426471,0,108500,27882.82164,0.301260759,0.019230769,-0.019264448,0,-0.018867925,0.019607843,0.033291514,0.528486405,0.086781029,19940525,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,13,19940616,2071000,19940310
69,7968,ZEUS,19940617,12.25,12.25,12.25,12.25,10.56,1000,16.5,10,12.83890359,0,12.83565217,0,12250,25322.55291,0.039490489,0,-0.057142857,0,-0.057692308,0,0.035934428,0.570441357,0.086781029,19940525,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,12.25,19940617,2071000,19940310
70,7967,ZEUS,19940620,12.25,12.25,12.25,12.25,10.56,1100,16.5,10,12.81580933,0,12.82728571,0,13475,23015.64311,0.047793581,0,0,0,0,0,0.034792211,0.552309227,0.086781029,19940525,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,12.25,19940620,2071000,19940310
71,7966,ZEUS,19940621,11.25,12.5,11.25,11.25,9.7,9700,16.5,10,12.75440505,0,12.80507042,0,113166.6667,21747.48662,0.446028553,0.111111111,-0.081439394,0,-0.081632653,0.111111111,0.039894135,0.63329976,0.086781029,19940525,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,11.25,19940621,2071000,19940310
72,7965,ZEUS,19940622,11.13,11.75,11,11.13,9.59,212400,16.5,10,12.69070289,0,12.78180556,0,2398704,39904.86885,5.322658766,0.067385445,-0.011340206,0,-0.010666667,0.068181818,0.036824085,0.584564225,0.086781029,19940525,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,11.13,19940622,2071000,19940310
73,7964,ZEUS,19940623,11,11.38,11,11,9.48,6600,16.5,10,12.62440081,0,12.75739726,0,73436,36732.97658,0.179675066,0.034545455,-0.011470282,0,-0.011680144,0.034545455,0.030510055,0.484332106,0.086781029,19940525,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,11,19940623,2071000,19940310
74,7963,ZEUS,19940624,11,11.44,10.5,11,9.48,20300,16.5,10,12.56069882,0,12.73364865,0,222894,35167.93119,0.577230429,0.085454545,0,0,0,0.08952381,0.030364136,0.482015714,0.086781029,19940525,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,11,19940624,2071000,19940310
75,7962,ZEUS,19940627,11.25,11.25,11.25,11.25,9.7,300,16.5,10,12.50929887,0,12.71386667,0,3375,31847.17584,0.009419988,0,0.023206751,0,0.022727273,0,0.030744941,0.488060802,0.086781029,19940525,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,11.25,19940627,2071000,19940310
76,7961,ZEUS,19940628,11,11,10.5,11,9.48,4900,16.5,10,12.45011068,0,12.69131579,0,53083.33333,29280.77814,0.167345279,0.045454545,-0.022680412,0,-0.022222222,0.047619048,0.029188234,0.463348855,0.086781029,19940525,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,11,19940628,2071000,19940310
77,7960,ZEUS,19940629,11,11,10.5,11,9.48,500,16.5,10,12.39324359,0,12.66935065,0,5416.666667,26539.75165,0.018839664,0.045454545,0,0,0,0.047619048,0.027182225,0.431504448,0.086781029,19940525,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,11,19940629,2071000,19940310
78,7959,ZEUS,19940630,10.5,11,10.5,10.5,9.05,27900,16.5,10,12.31899874,0,12.64153846,0,297600,26669.29911,1.046146728,0.047619048,-0.04535865,0,-0.045454545,0.047619048,0.027593343,0.438030739,0.086781029,19940525,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,10.5,19940630,2071000,19940310
79,7958,ZEUS,19940701,11,11.25,10.75,11,9.48,17900,16.5,10,12.2672733,0,12.62075949,0,196900,25834.12777,0.692881918,0.045454545,0.047513812,0,0.047619048,0.046511628,0.029864008,0.474076424,0.086781029,19940525,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,11,19940701,2071000,19940310
80,7957,ZEUS,19940705,11,11,10.5,11,9.48,18200,16.5,10,12.21757631,0,12.6005,0,197166.6667,25107.06798,0.724895476,0.045454545,0,0,0,0.047619048,0.029944142,0.475348511,0.086781029,19940525,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,11,19940705,2071000,19940310
81,7956,ZEUS,19940706,10.25,11,10.25,10.25,8.83,10800,16.5,10,12.14041646,0,12.57148148,0,113400,23744.49008,0.454842364,0.073170732,-0.068565401,0,-0.068181818,0.073170732,0.032627313,0.517942543,0.086781029,19940525,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,10.25,19940706,2071000,19940310
82,7955,ZEUS,19940707,10.75,10.75,10,10.75,9.27,27600,16.5,10,12.08589032,0,12.54926829,0,289800,24111.6815,1.144673382,0.069767442,0.049830125,0,0.048780488,0.075,0.035216125,0.559038656,0.086781029,19940525,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,10.75,19940707,2071000,19940310
83,7954,ZEUS,19940708,11.25,11.25,10.5,11.25,9.7,22400,16.5,10,12.05311031,0,12.53361446,0,246400,23948.66421,0.935334004,0.066666667,0.046386192,0,0.046511628,0.071428571,0.037158564,0.589873918,0.086781029,19940525,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,11.25,19940708,2071000,19940310
84,7953,ZEUS,19940711,10.75,11.25,10.5,10.75,9.27,39600,16.5,10,12.00200794,0,12.51238095,0,429000,25439.26762,1.556648587,0.069767442,-0.044329897,0,-0.044444444,0.071428571,0.038086995,0.604612307,0.086781029,19940525,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,10.75,19940711,2071000,19940310
85,7952,ZEUS,19940712,11,11,10.5,11,9.48,1600,16.5,10,11.96271351,0,12.49458824,0,17333.33333,23168.86118,0.069058207,0.045454545,0.022653722,0,0.023255814,0.047619048,0.038691833,0.614213814,0.086781029,19940525,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,11,19940712,2071000,19940310
86,7951,ZEUS,19940713,11,11,11,11,9.48,0,16.5,10,11.92496004,0,12.4772093,0,0,20962.30297,0,0,0,0,0,0,0.038634084,0.613297074,0.086781029,19940525,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,11,19940713,2071000,19940310
87,7950,ZEUS,19940714,10.5,11,10.5,10.5,9.05,5300,16.5,10,11.86907926,0,12.45448276,0,56533.33333,19470.65507,0.272204504,0.047619048,-0.04535865,0,-0.045454545,0.047619048,0.037979429,0.602904751,0.086781029,19940525,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,10.5,19940714,2071000,19940310
88,7949,ZEUS,19940715,11,11,11,11,9.48,5300,16.5,10,11.83499772,0,12.43795455,0,58300,18121.06887,0.292477228,0,0.047513812,0,0.047619048,0,0.040079704,0.636245571,0.086781029,19940525,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,11,19940715,2071000,19940310
89,7948,ZEUS,19940718,10.75,11.25,10.75,10.75,9.27,5700,16.5,10,11.79244879,0,12.41898876,0,62225,16938.10993,0.336519247,0.046511628,-0.022151899,0,-0.022727273,0.046511628,0.038533889,0.611706518,0.086781029,19940525,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,10.75,19940718,2071000,19940310
90,7947,ZEUS,19940719,11.75,11.75,10.75,11.75,10.13,24500,16.5,10,11.79078413,0,12.41155556,0,279708.3333,17658.28994,1.387450318,0.085106383,0.092772384,0,0.093023256,0.093023256,0.044403111,0.704877542,0.092772384,19940719,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,11.75,19940719,2071000,19940310
91,7946,ZEUS,19940720,11.63,11.63,11.25,11.63,10.02,400,16.5,10,11.78447887,0,12.40296703,0,4601.333333,16014.64328,0.024977141,0.032674119,-0.010858835,0,-0.010212766,0.033777778,0.040300581,0.639751884,0.092772384,19940719,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,11.63,19940720,2071000,19940310
92,7945,ZEUS,19940721,11.63,11.63,11.63,11.63,10.02,0,16.5,10,11.77842087,0,12.39456522,0,0,14489.43916,0,0,0,0,0,0,0.040176849,0.63778771,0.092772384,19940719,-0.118804091,19940330,0.136363636,19940420,15.75,19940315,11.63,19940721,2071000,19940310
