DAYS,DAYS_TO_DELISTING,TICKER,DATE,OPEN,HIGH,LOW,CLOSE,ADJ_CLOSE,VOLUME,52W_HIGH,52W_LOW,CLOSE_MA50,ABOVE_MA50,CLOSE_MA200,ABOVE_MA200,DOLLAR_VOLUME,VOLUME_MA20,VOLUME_RATIO,PRICE_RANGE_PCT,CLOSE_TO_CLOSE_RETURN,INTRADAY_RETURN,OVERNIGHT_RETURN,DAILY_RANGE_PCT,VOLATILITY_20D,VOLATILITY_20D_ANN,HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,HISTORICAL_VOLATILITY,DATE_HISTORICAL_VOLATILITY,HISTORICAL_HIGH,DATE_HISTORICAL_HIGH,HISTORICAL_LOW,DATE_HISTORICAL_LOW,MAX_VOLUME,DATE_MAX_VOLUME
98,915,CEY,20011218,33.15,34.33,33.049,34.13,34.13,320900,35.099,23.899,30.18196666,1,30.04663265,0,10858079.37,212686.3373,1.508794613,0.038642534,0.034242424,0.029562594,0.004545455,0.038760628,0.01700864,0.270003792,0.081559122,20010731,-0.108914337,20010926,0.128971963,20011009,34.9,20010904,34.13,20011218,3337400,20010706
99,914,CEY,20011219,34.009,34.009,33.099,33.11,33.11,223800,35.099,23.899,30.2967915,1,30.07757576,0,7476262.8,213744.7814,1.047043107,0.026757623,-0.029885731,-0.026434179,-0.003545268,0.027493278,0.018412479,0.29228904,0.081559122,20010731,-0.108914337,20010926,0.128971963,20011009,34.9,20010904,33.11,20011219,3337400,20010706
100,913,CEY,20011220,33.049,33.849,33,33.639,33.639,195600,35.099,23.899,30.4278585,1,30.11319,0,6551817.6,212016.707,0.922568805,0.025689128,0.015977046,0.01785228,-0.001842344,0.025727273,0.01847634,0.293302797,0.081559122,20010731,-0.108914337,20010926,0.128971963,20011009,34.9,20010904,33.639,20011220,3337400,20010706
101,912,CEY,20011221,33.389,34.849,33.349,34.849,34.849,324400,35.099,23.899,30.6012366,1,30.16007921,0,11142815.6,222719.8777,1.456538156,0.044924975,0.035970154,0.043726976,-0.00743185,0.04497886,0.019480519,0.309243651,0.081559122,20010731,-0.108914337,20010926,0.128971963,20011009,34.9,20010904,34.849,20011221,3337400,20010706
102,911,CEY,20011226,35.45,35.45,35.45,35.45,35.45,0,35.45,23.899,30.79138418,1,30.21194118,0,0,201508.4608,0,0,0.017245832,0,0.017245832,0,0.019575075,0.310744683,0.081559122,20010731,-0.108914337,20010926,0.128971963,20011009,35.45,20011226,34.849,20011221,3337400,20010706
103,910,CEY,20011227,35.45,35.45,35.45,35.45,35.45,0,35.45,23.899,30.974075,1,30.26279612,0,0,182317.1788,0,0,0,0,0,0,0.019658006,0.312061169,0.081559122,20010731,-0.108914337,20010926,0.128971963,20011009,35.45,20011226,34.849,20011221,3337400,20010706
104,909,CEY,20011228,34.43,34.75,34,34.7,34.7,124400,35.45,23.899,31.1201897,1,30.30546154,0,4289726.667,176801.257,0.703614907,0.021783328,-0.021156559,0.007841998,-0.02877292,0.022058824,0.020705641,0.328691861,0.081559122,20010731,-0.108914337,20010926,0.128971963,20011009,35.45,20011226,34.7,20011228,3337400,20010706
105,908,CEY,20020102,34.22,34.22,34.22,34.22,34.22,0,35.45,23.899,31.24175089,1,30.34274286,0,0,159963.0421,0,0,-0.013832853,0,-0.013832853,0,0.021160657,0.335915016,0.081559122,20010731,-0.108914337,20010926,0.128971963,20011009,35.45,20011226,34.22,20020102,3337400,20010706
106,907,CEY,20020103,35.299,35.599,35.049,35.34,35.34,351000,35.599,23.899,31.40246654,1,30.38988679,0,12400596,178157.0381,1.970171955,0.015581178,0.032729398,0.001161506,0.031531268,0.015692316,0.02193051,0.348136046,0.081559122,20010731,-0.108914337,20010926,0.128971963,20011009,35.45,20011226,35.34,20020103,3337400,20010706
107,906,CEY,20020104,35.29,35.5,34.919,35,35,80900,35.599,23.899,31.54354629,1,30.43297196,0,2842799.033,168894.463,0.478997349,0.016463587,-0.009620826,-0.008217625,-0.001414827,0.016638506,0.021933804,0.348188352,0.081559122,20010731,-0.108914337,20010926,0.128971963,20011009,35.45,20011226,35,20020104,3337400,20010706
108,905,CEY,20020108,33.9,33.909,33.2,33.74,33.74,189400,35.599,23.899,31.62968173,1,30.46359259,0,6366933.533,170847.3713,1.10859183,0.020914454,-0.036,-0.004719764,-0.031428571,0.021355422,0.023819255,0.378118943,0.081559122,20010731,-0.108914337,20010926,0.128971963,20011009,35.45,20011226,33.74,20020108,3337400,20010706
109,904,CEY,20020109,33.759,34.549,33.709,34.479,34.479,79300,35.599,23.899,31.7414197,1,30.50043119,0,2715681.367,162128.574,0.489117976,0.024882254,0.021902786,0.021327646,0.00056313,0.024919161,0.023295462,0.36980399,0.081559122,20010731,-0.108914337,20010926,0.128971963,20011009,35.45,20011226,34.479,20020109,3337400,20010706
110,903,CEY,20020110,34.349,34.349,33.779,33.84,33.84,103600,35.599,23.899,31.82371696,1,30.53079091,0,3521294.933,156554.4241,0.661750702,0.01659437,-0.01853302,-0.014818481,-0.003770411,0.016874389,0.023823135,0.378180538,0.081559122,20010731,-0.108914337,20010926,0.128971963,20011009,35.45,20011226,33.84,20020110,3337400,20010706
111,902,CEY,20020111,33.849,34.2,33.65,34.06,34.06,88900,35.599,23.899,31.91141434,1,30.56258559,0,3019933,150111.1456,0.592227843,0.016248634,0.006501182,0.006233567,0.000265957,0.016344725,0.021599857,0.342887103,0.081559122,20010731,-0.108914337,20010926,0.128971963,20011009,35.45,20011226,34.06,20020111,3337400,20010706
112,901,CEY,20020115,34.849,34.939,33.5,34.799,34.799,146100,35.599,23.899,32.02465299,1,30.60041071,0,5027690.6,149729.1318,0.97576202,0.041292433,0.021697005,-0.001434761,0.023165003,0.042955224,0.021718079,0.344763822,0.081559122,20010731,-0.108914337,20010926,0.128971963,20011009,35.45,20011226,34.799,20020115,3337400,20010706
113,900,CEY,20020116,34.81,34.84,34.15,34.549,34.549,88600,35.599,23.899,32.12364699,1,30.63535398,0,3057851.8,143907.3097,0.615674077,0.01982189,-0.007184114,-0.007497845,0.000316101,0.020204978,0.021942558,0.348327311,0.081559122,20010731,-0.108914337,20010926,0.128971963,20011009,35.45,20011226,34.549,20020116,3337400,20010706
114,899,CEY,20020117,34.5,34.99,34.2,34.709,34.709,94900,35.599,23.899,32.22503338,1,30.67108772,0,3286671.7,139239.9469,0.681557284,0.022898551,0.004631104,0.006057971,-0.001418275,0.023099415,0.021516237,0.341559671,0.081559122,20010731,-0.108914337,20010926,0.128971963,20011009,35.45,20011226,34.709,20020117,3337400,20010706
115,898,CEY,20020118,35,35,34.77,34.849,34.849,68600,35.599,23.899,32.32793404,1,30.70741739,0,2392287.8,132512.3329,0.517687664,0.006571429,0.004033536,-0.004314286,0.008383993,0.006614898,0.021383478,0.339452182,0.081559122,20010731,-0.108914337,20010926,0.128971963,20011009,35.45,20011226,34.849,20020118,3337400,20010706
116,897,CEY,20020122,34.9,35,34.049,34.099,34.099,184600,35.599,23.899,32.3973876,1,30.73665517,0,6347040.267,137473.0631,1.342808517,0.027249284,-0.021521421,-0.022951289,0.001463457,0.027930336,0.022138466,0.35143725,0.081559122,20010731,-0.108914337,20010926,0.128971963,20011009,35.45,20011226,34.099,20020122,3337400,20010706
117,896,CEY,20020123,34.119,34.599,33.61,33.97,33.97,416600,35.599,23.899,32.45905868,1,30.7642906,0,14189257.13,164056.5809,2.539367807,0.028986782,-0.003783102,-0.004367068,0.000586527,0.029425766,0.021592128,0.342764402,0.081559122,20010731,-0.108914337,20010926,0.128971963,20011009,35.45,20011226,33.97,20020123,3337400,20010706
118,895,CEY,20020124,33.97,34.549,33.909,34.439,34.439,262400,35.599,23.899,32.53670343,1,30.7954322,0,9000057.6,173422.6208,1.513066743,0.018840153,0.0138063,0.0138063,0,0.018874045,0.020421417,0.324179943,0.081559122,20010731,-0.108914337,20010926,0.128971963,20011009,35.45,20011226,34.439,20020124,3337400,20010706
119,894,CEY,20020125,34.439,34.439,34.029,34.099,34.099,77800,35.599,23.899,32.59796997,1,30.82319328,0,2659904.2,164315.7045,0.473478784,0.011905108,-0.009872528,-0.009872528,0,0.012048547,0.019306345,0.306478721,0.081559122,20010731,-0.108914337,20010926,0.128971963,20011009,35.45,20011226,34.099,20020125,3337400,20010706
120,893,CEY,20020129,34.33,34.599,34.049,34.099,34.099,131200,35.599,23.899,32.65683389,1,30.85049167,0,4493468.8,161161.8279,0.814088557,0.016020973,0,-0.006728809,0.006774392,0.016153191,0.019010583,0.301783644,0.081559122,20010731,-0.108914337,20010926,0.128971963,20011009,35.45,20011226,34.099,20020129,3337400,20010706
121,892,CEY,20020130,34.099,34.549,34,34.45,34.45,184600,35.599,23.899,32.72715413,1,30.88023967,0,6337871.8,163394.0348,1.129784207,0.016100179,0.010293557,0.010293557,0,0.016147059,0.017304498,0.274700382,0.081559122,20010731,-0.108914337,20010926,0.128971963,20011009,35.45,20011226,34.45,20020130,3337400,20010706
122,891,CEY,20020131,34.419,34.849,34.299,34.689,34.689,151700,35.599,23.899,32.80408926,1,30.91145902,0,5250690.967,162280.3172,0.934802215,0.015979546,0.006937591,0.007844504,-0.000899855,0.016035453,0.01689898,0.268262985,0.081559122,20010731,-0.108914337,20010926,0.128971963,20011009,35.45,20011226,34.689,20020131,3337400,20010706
123,890,CEY,20020201,34.689,35.599,34.549,35.56,35.56,158400,35.599,23.899,32.91216419,1,30.94925203,0,5581382.4,161910.7632,0.978316678,0.030268961,0.025108824,0.025108824,0,0.030391618,0.017877509,0.283796664,0.081559122,20010731,-0.108914337,20010926,0.128971963,20011009,35.56,20020201,34.689,20020131,3337400,20010706
124,889,CEY,20020205,35.2,35.479,35,35.299,35.299,174400,35.599,23.899,33.0057656,1,30.98433065,0,6149227.733,163100.2143,1.069281244,0.013607955,-0.007339708,0.0028125,-0.010123735,0.013685714,0.017260768,0.274006204,0.081559122,20010731,-0.108914337,20010926,0.128971963,20011009,35.56,20020201,35.299,20020205,3337400,20010706
125,888,CEY,20020206,35.25,35.349,34.99,35.24,35.24,750500,35.599,23.899,33.09338263,1,31.018376,0,26412346.5,219043.051,3.426267104,0.010184397,-0.001671435,-0.000283688,-0.001388141,0.010260074,0.016921697,0.268623611,0.081559122,20010731,-0.108914337,20010926,0.128971963,20011009,35.56,20020201,35.24,20020206,3337400,20010706
126,887,CEY,20020207,35.25,35.439,35.119,35.229,35.229,102800,35.599,23.899,33.17713233,1,31.05179365,0,3624967.867,207972.2843,0.494296634,0.009078014,-0.000312145,-0.000595745,0.000283768,0.009111877,0.015253891,0.242148018,0.081559122,20010731,-0.108914337,20010926,0.128971963,20011009,35.56,20020201,35.229,20020207,3337400,20010706
127,886,CEY,20020208,35.22,35.25,34.849,35.24,35.24,323400,35.599,23.899,33.2580291,1,31.08477165,0,11355544.2,218965.4,1.476945672,0.011385576,0.000312243,0.000567859,-0.000255471,0.011506786,0.015086534,0.23949131,0.081559122,20010731,-0.108914337,20010926,0.128971963,20011009,35.56,20020201,35.24,20020208,3337400,20010706
128,885,CEY,20020212,35.15,35.299,34.849,34.959,34.959,256700,35.599,23.899,33.32473385,1,31.11503906,0,8993655.633,222559.1715,1.153401131,0.012802276,-0.007973893,-0.005433855,-0.002553916,0.012912853,0.01262315,0.200386302,0.081559122,20010731,-0.108914337,20010926,0.128971963,20011009,35.56,20020201,34.959,20020212,3337400,20010706
129,884,CEY,20020213,35.049,35.459,35.02,35.459,35.459,300100,35.599,23.899,33.40843056,1,31.14871318,0,10597331.27,229944.0123,1.305100303,0.012525322,0.014302469,0.011697909,0.002574444,0.012535694,0.01209093,0.191937558,0.081559122,20010731,-0.108914337,20010926,0.128971963,20011009,35.56,20020201,35.459,20020213,3337400,20010706
130,883,CEY,20020214,35.31,35.459,34.95,35.119,35.119,88400,35.599,23.899,33.47551171,1,31.17925385,0,3109558.4,216463.6302,0.408382692,0.01441518,-0.009588539,-0.005409233,-0.004202036,0.014563662,0.011461061,0.181938697,0.081559122,20010731,-0.108914337,20010926,0.128971963,20011009,35.56,20020201,35.119,20020214,3337400,20010706
131,882,CEY,20020215,35.18,35.439,34.83,35.25,35.25,172100,35.599,23.899,33.54509949,1,31.21032824,0,6053273.3,212238.5225,0.810880127,0.017310972,0.003730175,0.001989767,0.001736952,0.017484927,0.011419424,0.18127773,0.081559122,20010731,-0.108914337,20010926,0.128971963,20011009,35.56,20020201,35.25,20020215,3337400,20010706
132,881,CEY,20020219,35.2,35.49,35.099,35.47,35.47,79900,35.599,23.899,33.62058578,1,31.24259848,0,2824704.7,199634.8537,0.400230714,0.011107955,0.006241135,0.007670455,-0.00141844,0.011139919,0.010485431,0.166451059,0.081559122,20010731,-0.108914337,20010926,0.128971963,20011009,35.56,20020201,35.47,20020219,3337400,20010706
133,880,CEY,20020220,35.49,35.56,35.36,35.52,35.52,146400,35.599,23.899,33.69507261,1,31.2747594,0,5194272,194564.8676,0.75244828,0.00563539,0.001409642,0.000845309,0.000563857,0.005656109,0.010306634,0.163612749,0.081559122,20010731,-0.108914337,20010926,0.128971963,20011009,35.56,20020201,35.52,20020220,3337400,20010706
134,879,CEY,20020221,35.509,35.52,34.549,34.619,34.619,197300,35.599,23.899,33.73130506,1,31.29971642,0,6884980.8,194825.3564,1.012701856,0.02734518,-0.025365991,-0.025064068,-0.000309685,0.02810501,0.011879938,0.188588172,0.081559122,20010731,-0.108914337,20010926,0.128971963,20011009,35.56,20020201,34.619,20020221,3337400,20010706
135,878,CEY,20020222,34.599,34.97,34.45,34.869,34.869,238800,35.599,23.899,33.77592055,1,31.32615556,0,8301404.4,199013.4177,1.199919095,0.015029336,0.007221468,0.007803694,-0.000577717,0.01509434,0.011958915,0.189841889,0.081559122,20010731,-0.108914337,20010926,0.128971963,20011009,35.56,20020201,34.869,20020222,3337400,20010706
136,877,CEY,20020226,34.65,35,34.319,34.75,34.75,138400,35.599,23.899,33.81411974,1,31.35133088,0,4801049.867,193240.7113,0.716205188,0.01965368,-0.003412774,0.002886003,-0.00628065,0.019843236,0.01087216,0.172590183,0.081559122,20010731,-0.108914337,20010926,0.128971963,20011009,35.56,20020201,34.75,20020226,3337400,20010706
137,876,CEY,20020227,34.729,35.13,34.729,35.11,35.11,616000,35.599,23.899,33.86493858,1,31.37876642,0,21553634.67,233503.5007,2.638076081,0.011546546,0.010359712,0.010970659,-0.000604317,0.011546546,0.011003677,0.174677955,0.081559122,20010731,-0.108914337,20010926,0.128971963,20011009,35.56,20020201,35.11,20020227,3337400,20010706
138,875,CEY,20020228,35.009,37.33,34.869,37.15,37.15,1136500,37.33,23.899,33.99376451,1,31.42058696,0,41425046.17,319503.1673,3.557085238,0.07029621,0.058103105,0.061155703,-0.002876673,0.070578451,0.016601126,0.263534702,0.081559122,20010731,-0.108914337,20010926,0.128971963,20011009,37.15,20020228,35.11,20020227,3337400,20010706
