DAYS,DAYS_TO_DELISTING,TICKER,DATE,OPEN,HIGH,LOW,CLOSE,ADJ_CLOSE,VOLUME,52W_HIGH,52W_LOW,CLOSE_MA50,ABOVE_MA50,CLOSE_MA200,ABOVE_MA200,DOLLAR_VOLUME,VOLUME_MA20,VOLUME_RATIO,PRICE_RANGE_PCT,CLOSE_TO_CLOSE_RETURN,INTRADAY_RETURN,OVERNIGHT_RETURN,DAILY_RANGE_PCT,VOLATILITY_20D,VOLATILITY_20D_ANN,HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,HISTORICAL_VOLATILITY,DATE_HISTORICAL_VOLATILITY,HISTORICAL_HIGH,DATE_HISTORICAL_HIGH,HISTORICAL_LOW,DATE_HISTORICAL_LOW,MAX_VOLUME,DATE_MAX_VOLUME
752,145,VIEW,20231025,3.79,3.93,3.52,3.52,3.52,10840,116.4,3.52,7.180992284,0,26.82991004,0,39638.26667,25395.86466,0.426841147,0.10817942,-0.076115486,-0.071240106,-0.005249344,0.116477273,0.060050636,0.953274291,0.479768786,20220609,-0.620367647,20220511,0.953947368,20230727,774.6,20210114,3.52,20231025,6320000,20230728
753,144,VIEW,20231026,3.7,3.97,3.6,3.86,3.86,19090,116.4,3.52,7.050757293,0,26.60135373,0,72732.9,24795.30612,0.769903784,0.1,0.096590909,0.043243243,0.051136364,0.102777778,0.066824176,1.060800914,0.479768786,20220609,-0.620367647,20220511,0.953947368,20230727,774.6,20210114,3.86,20231026,6320000,20230728
754,143,VIEW,20231027,3.86,3.99,3.58,3.71,3.71,7390,116.4,3.52,6.919747203,0,26.37357906,0,27786.4,23137.65792,0.319392742,0.106217617,-0.038860104,-0.038860104,0,0.11452514,0.065304739,1.036680596,0.479768786,20220609,-0.620367647,20220511,0.953947368,20230727,774.6,20210114,3.71,20231027,6320000,20230728
755,142,VIEW,20231030,3.635,3.635,3.19,3.19,3.19,14210,95.4,3.19,6.773482607,0,26.14289668,0,47437.71667,22287.40479,0.637579841,0.122420908,-0.140161725,-0.122420908,-0.020215633,0.139498433,0.069553371,1.104125543,0.479768786,20220609,-0.620367647,20220511,0.953947368,20230727,774.6,20210114,3.19,20231030,6320000,20230728
756,141,VIEW,20231031,3.28,3.305,3.13,3.16,3.16,6930,95.4,3.13,6.631777406,0,25.91421114,0,22164.45,20824.79481,0.332776388,0.053353659,-0.009404389,-0.036585366,0.028213166,0.055910543,0.069788092,1.107851619,0.479768786,20220609,-0.620367647,20220511,0.953947368,20230727,774.6,20210114,3.16,20231031,6320000,20230728
757,140,VIEW,20231101,3.28,3.28,2.9,2.92,2.92,16090,95.4,2.9,6.486217508,0,25.68541302,0,48806.33333,20373.86197,0.789737362,0.115853659,-0.075949367,-0.109756098,0.037974684,0.131034483,0.06988224,1.109346165,0.479768786,20220609,-0.620367647,20220511,0.953947368,20230727,774.6,20210114,2.92,20231101,6320000,20230728
758,139,VIEW,20231102,3.02,3.11,2.96,2.99,2.99,15350,95.4,2.9,6.349110939,0,25.45958802,0,46357,19895.39892,0.77153517,0.049668874,0.023972603,-0.009933775,0.034246575,0.050675676,0.061230665,0.972006675,0.479768786,20220609,-0.620367647,20220511,0.953947368,20230727,774.6,20210114,2.99,20231102,6320000,20230728
759,138,VIEW,20231103,3.13,3.2,2.99,3,3,24060,95.4,2.9,6.217773255,0,25.23610953,0,73703.8,20292.0276,1.185687329,0.067092652,0.003344482,-0.041533546,0.046822742,0.070234114,0.051180331,0.812462564,0.479768786,20220609,-0.620367647,20220511,0.953947368,20230727,774.6,20210114,3,20231103,6320000,20230728
760,137,VIEW,20231106,3.09,3.2049,2.95,3.13,3.13,10440,95.4,2.9,6.096684108,0,25.01614824,0,32311.452,19353.73925,0.539430642,0.082491909,0.043333333,0.012944984,0.03,0.08640678,0.053052034,0.842174934,0.479768786,20220609,-0.620367647,20220511,0.953947368,20230727,774.6,20210114,3.13,20231106,6320000,20230728
761,136,VIEW,20231107,3.03,3.18,2.67,2.72,2.72,35980,95.4,2.67,5.964265123,0,24.79429602,0,102782.8667,20937.19266,1.718472987,0.168316832,-0.130990415,-0.102310231,-0.031948882,0.191011236,0.058931783,0.935513049,0.479768786,20220609,-0.620367647,20220511,0.953947368,20230727,774.6,20210114,2.72,20231107,6320000,20230728
762,135,VIEW,20231108,2.64,2.681,2.15,2.15,2.15,41430,95.4,2.15,5.814686099,0,24.56897964,0,96407.61,22888.8886,1.810048567,0.201136364,-0.209558824,-0.185606061,-0.029411765,0.246976744,0.07218852,1.145957223,0.479768786,20220609,-0.620367647,20220511,0.953947368,20230727,774.6,20210114,2.15,20231108,6320000,20230728
763,134,VIEW,20231109,2.26,2.2985,2.06,2.13,2.13,33030,95.4,2.06,5.670188605,0,24.34570621,0,71438.385,23854.70873,1.384632291,0.105530973,-0.009302326,-0.057522124,0.051162791,0.115776699,0.072342793,1.148406232,0.479768786,20220609,-0.620367647,20220511,0.953947368,20230727,774.6,20210114,2.13,20231109,6320000,20230728
764,133,VIEW,20231110,2.23,2.25,1.9,1.93,1.93,47580,95.4,1.9,5.523514542,0,24.12266436,0,96428.8,26114.26028,1.821993022,0.156950673,-0.093896714,-0.134529148,0.046948357,0.184210526,0.072979393,1.158511943,0.479768786,20220609,-0.620367647,20220511,0.953947368,20230727,774.6,20210114,1.93,20231110,6320000,20230728
765,132,VIEW,20231113,2,2,1.9001,1.95,1.95,24060,95.4,1.9,5.383376717,0,23.90204083,0,46917.802,25918.61644,0.928290291,0.04995,0.010362694,-0.025,0.03626943,0.05257618,0.072199971,1.146139005,0.479768786,20220609,-0.620367647,20220511,0.953947368,20230727,774.6,20210114,1.95,20231113,6320000,20230728
766,131,VIEW,20231114,1.95,4.45,1.95,2.595,2.595,1090000,95.4,1.9,5.27402861,0,23.69003048,0,3268183.333,127259.7006,8.56516238,1.282051282,0.330769231,0.330769231,0,1.282051282,0.107684465,1.709437885,0.479768786,20220609,-0.620367647,20220511,1.282051282,20231114,774.6,20210114,2.595,20231114,6320000,20230728
767,130,VIEW,20231115,3.2,3.23,2.32,2.39,2.39,157550,95.4,1.9,5.160929449,0,23.47808987,0,416982.3333,130144.491,1.210577557,0.284375,-0.078998073,-0.253125,0.233140655,0.392241379,0.108487694,1.722188754,0.479768786,20220609,-0.620367647,20220511,1.282051282,20231114,774.6,20210114,2.39,20231115,6320000,20230728
768,129,VIEW,20231116,2.35,2.45,2.15,2.18,2.18,45540,95.4,1.9,5.044030255,0,23.26616858,0,102920.4,122086.9204,0.373012931,0.127659574,-0.087866109,-0.072340426,-0.016736402,0.139534884,0.109372494,1.736234515,0.479768786,20220609,-0.620367647,20220511,1.282051282,20231114,774.6,20210114,2.18,20231116,6320000,20230728
769,128,VIEW,20231117,2.22,2.3595,2.02,2.24,2.24,29180,95.4,1.9,4.934068284,0,23.05695297,0,64385.67,113238.6423,0.257685887,0.152927928,0.027522936,0.009009009,0.018348624,0.168069307,0.109989098,1.746022804,0.479768786,20220609,-0.620367647,20220511,1.282051282,20231114,774.6,20210114,2.24,20231117,6320000,20230728
770,127,VIEW,20231120,2.2,2.49,2.1702,2.28,2.28,69310,95.4,1.9,4.829987175,0,22.85021712,0,160341.754,109054.9621,0.63555109,0.145363636,0.017857143,0.036363636,-0.017857143,0.14735969,0.110318808,1.75125679,0.479768786,20220609,-0.620367647,20220511,1.282051282,20231114,774.6,20210114,2.28,20231120,6320000,20230728
771,126,VIEW,20231121,2.28,2.28,2,2.055,2.055,41890,95.4,1.9,4.721164149,0,22.64329954,0,88457.71667,102658.299,0.408052738,0.122807018,-0.098684211,-0.098684211,0,0.14,0.1115831,1.771326797,0.479768786,20220609,-0.620367647,20220511,1.282051282,20231114,774.6,20210114,2.055,20231121,6320000,20230728
772,125,VIEW,20231122,2.0699,2.1376,1.84,1.84,1.84,68020,95.4,1.84,4.608177319,0,22.43630154,0,131904.384,99359.41341,0.684585362,0.143775062,-0.104622871,-0.111068168,0.007250608,0.16173913,0.11245178,1.785116673,0.479768786,20220609,-0.620367647,20220511,1.282051282,20231114,774.6,20210114,1.84,20231122,6320000,20230728
773,124,VIEW,20231124,1.9,1.9,1.8,1.84,1.84,20340,95.4,1.8,4.499621346,0,22.23136321,0,37561.2,91833.75499,0.221487186,0.052631579,0,-0.031578947,0.032608696,0.055555556,0.108918068,1.729020725,0.479768786,20220609,-0.620367647,20220511,1.282051282,20231114,774.6,20210114,1.84,20231124,6320000,20230728
774,123,VIEW,20231127,1.9,1.98,1.645,1.77,1.77,60760,95.4,1.645,4.392577372,0,22.02776756,0,109266.7333,88874.34975,0.683661823,0.176315789,-0.038043478,-0.068421053,0.032608696,0.203647416,0.108915142,1.728974271,0.479768786,20220609,-0.620367647,20220511,1.282051282,20231114,774.6,20210114,1.77,20231127,6320000,20230728
775,122,VIEW,20231128,1.72,1.77,1.5,1.65,1.65,105520,95.4,1.5,4.285025318,0,21.8250037,0,173052.8,90459.64977,1.166486939,0.156976744,-0.06779661,-0.040697674,-0.028248588,0.18,0.106268234,1.686955915,0.479768786,20220609,-0.620367647,20220511,1.282051282,20231114,774.6,20210114,1.65,20231128,6320000,20230728
776,121,VIEW,20231129,1.58,1.6123,0.975,1.1,1.1,689210,95.4,0.975,4.160122364,0,21.61878476,0,847108.011,147483.4927,4.67313316,0.40335443,-0.333333333,-0.303797468,-0.042424242,0.653641026,0.126197895,2.003329479,0.479768786,20220609,-0.620367647,20220511,1.282051282,20231114,774.6,20210114,1.1,20231129,6320000,20230728
777,120,VIEW,20231130,1.21,1.21,0.6209,0.6309,0.6309,820410,95.4,0.6209,4.021721487,0,21.40995009,0,673228.446,211571.7314,3.877691951,0.486859504,-0.426454545,-0.478595041,0.1,0.948784023,0.152520042,2.421180611,0.479768786,20220609,-0.620367647,20220511,1.282051282,20231114,774.6,20210114,0.6309,20231130,6320000,20230728
778,119,VIEW,20231201,0.7,2.93,0.66,1.03,1.03,19920000,95.4,0.6209,3.904399076,0,21.20716451,0,30676800,2088564.9,9.537649513,3.242857143,0.632588366,0.471428571,0.109526074,3.439393939,0.217334799,3.450082979,0.632588366,20231201,-0.620367647,20220511,3.439393939,20231201,774.6,20210114,1.03,20231201,19920000,20231201
779,118,VIEW,20231204,1.27,2.69,1.24,1.72,1.72,45950000,95.4,0.6209,3.818736367,0,21.01326238,0,86539166.67,6265844.433,7.333409007,1.141732283,0.669902913,0.354330709,0.233009709,1.169354839,0.268024833,4.254762326,0.669902913,20231204,-0.620367647,20220511,3.439393939,20231201,774.6,20210114,1.72,20231204,45950000,20231204
780,117,VIEW,20231205,1.93,2.09,1.39,1.48,1.48,10400000,95.4,0.6209,3.727021215,0,20.81890156,0,17194666.67,6659573.535,1.561661561,0.362694301,-0.139534884,-0.233160622,0.122093023,0.503597122,0.269677627,4.28099961,0.669902913,20231204,-0.620367647,20220511,3.439393939,20231201,774.6,20210114,1.48,20231205,45950000,20231204
781,116,VIEW,20231206,1.45,1.54,1.25,1.4,1.4,1540000,95.4,0.6209,3.635765481,0,20.62567866,0,2150866.667,6171995.103,0.249514132,0.2,-0.054054054,-0.034482759,-0.02027027,0.232,0.26835391,4.259986256,0.669902913,20231204,-0.620367647,20220511,3.439393939,20231201,774.6,20210114,1.4,20231206,45950000,20231204
782,115,VIEW,20231207,1.27,1.46,1.25,1.38,1.38,644580,95.4,0.6209,3.54730409,0,20.43417937,0,878777.4,5645574.617,0.114174383,0.165354331,-0.014285714,0.086614173,-0.092857143,0.168,0.263946061,4.190013817,0.669902913,20231204,-0.620367647,20220511,3.439393939,20231201,774.6,20210114,1.38,20231207,45950000,20231204
783,114,VIEW,20231208,1.46,2.02,1.34,1.63,1.63,6610000,95.4,0.6209,3.472115694,0,20.2470731,0,10994633.33,5737424.653,1.152084846,0.465753425,0.18115942,0.116438356,0.057971014,0.507462687,0.266743945,4.234428859,0.669902913,20231204,-0.620367647,20220511,3.439393939,20231201,774.6,20210114,1.63,20231208,45950000,20231204
784,113,VIEW,20231211,1.77,2.12,1.62,2,2,2120000,95.4,0.6209,3.414385667,0,20.06551019,0,4056266.667,5392908.02,0.393108874,0.282485876,0.226993865,0.129943503,0.085889571,0.308641975,0.269383588,4.276331886,0.669902913,20231204,-0.620367647,20220511,3.439393939,20231201,774.6,20210114,2,20231211,45950000,20231204
785,112,VIEW,20231212,2.11,2.58,2.07,2.41,2.41,4590000,95.4,0.6209,3.374997994,0,19.88983347,0,10801800,5316440.589,0.863359596,0.241706161,0.205,0.142180095,0.055,0.246376812,0.272037831,4.318466693,0.669902913,20231204,-0.620367647,20220511,3.439393939,20231201,774.6,20210114,2.41,20231212,45950000,20231204
786,111,VIEW,20231213,2.43,4.66,2.4,3.98,3.98,6800000,95.4,0.6209,3.398723563,1,19.73152667,1,25024000,5457731.962,1.245938798,0.930041152,0.651452282,0.637860082,0.008298755,0.941666667,0.298128301,4.732640057,0.669902913,20231204,-0.620367647,20220511,3.439393939,20231201,774.6,20210114,3.98,20231213,45950000,20231204
787,110,VIEW,20231214,4.04,5.88,2.85,3.95,3.95,5530000,95.4,0.6209,3.420342247,1,19.57449655,1,23373466.67,5464614.632,1.011965229,0.75,-0.007537688,-0.022277228,0.015075377,1.063157895,0.296819782,4.711867957,0.669902913,20231204,-0.620367647,20220511,3.439393939,20231201,774.6,20210114,3.95,20231214,45950000,20231204
788,109,VIEW,20231215,4.2,4.9,3.75,4,4,1690000,95.4,0.6209,3.443073923,1,19.41952644,1,7126166.667,5105127.524,0.331039723,0.273809524,0.012658228,-0.047619048,0.063291139,0.306666667,0.294993713,4.682880022,0.669902913,20231204,-0.620367647,20220511,3.439393939,20231201,774.6,20210114,4,20231215,45950000,20231204
789,108,VIEW,20231218,4.08,4.47,3.25,3.4,3.4,795040,95.4,0.6209,3.44138475,0,19.26012816,0,2946948.267,4694642.998,0.16935047,0.299019608,-0.15,-0.166666667,0.02,0.375384615,0.298890347,4.744737167,0.669902913,20231204,-0.620367647,20220511,3.439393939,20231201,774.6,20210114,3.4,20231218,45950000,20231204
790,107,VIEW,20231219,3.39,4.6644,3.12,4.08,4.08,895590,84,0.6209,3.466428485,1,19.10908211,1,3541879.332,4332828.427,0.206698699,0.455575221,0.2,0.203539823,-0.002941176,0.495,0.300368864,4.768207897,0.669902913,20231204,-0.620367647,20220511,3.439393939,20231201,774.6,20210114,4.08,20231219,45950000,20231204
791,106,VIEW,20231220,4.03,5.38,4.01,4.28,4.28,1390000,75.6,0.6209,3.49833325,1,18.96152906,1,6333766.667,4052559.053,0.342993151,0.339950372,0.049019608,0.062034739,-0.012254902,0.341645885,0.297879257,4.728686602,0.669902913,20231204,-0.620367647,20220511,3.439393939,20231201,774.6,20210114,4.28,20231220,45950000,20231204
792,105,VIEW,20231221,4.42,4.67,3.85,4.09,4.09,478660,71.4,0.6209,3.521535868,1,18.81355364,1,2011967.533,3712187.715,0.128942833,0.185520362,-0.044392523,-0.074660633,0.03271028,0.212987013,0.296271504,4.703164328,0.669902913,20231204,-0.620367647,20220511,3.439393939,20231201,774.6,20210114,4.09,20231221,45950000,20231204
793,104,VIEW,20231222,4.09,4.2499,3.5,3.72,3.72,398690,65.1,0.6209,3.529318775,1,18.66336903,1,1524311.477,3396616.504,0.117378574,0.183349633,-0.090464548,-0.090464548,0,0.214257143,0.298203936,4.733840729,0.669902913,20231204,-0.620367647,20220511,3.439393939,20231201,774.6,20210114,3.72,20231222,45950000,20231204
794,103,VIEW,20231226,3.74,4.1,3.66,3.96,3.96,267040,63.6,0.6209,3.546208235,1,18.51706685,1,1043236.267,3098561.599,0.086181924,0.117647059,0.064516129,0.058823529,0.005376344,0.120218579,0.297070969,4.715855433,0.669902913,20231204,-0.620367647,20220511,3.439393939,20231201,774.6,20210114,3.96,20231226,45950000,20231204
795,102,VIEW,20231227,3.87,4.31,3.6,3.91,3.91,393920,63.6,0.6209,3.560474579,1,18.3717229,1,1552044.8,2840976.684,0.138656541,0.183462532,-0.012626263,0.010335917,-0.022727273,0.197222222,0.29589706,4.69722021,0.669902913,20231204,-0.620367647,20220511,3.439393939,20231201,774.6,20210114,3.91,20231227,45950000,20231204
796,101,VIEW,20231228,3.82,4.0375,3.65,3.9,3.9,177680,63.6,0.6209,3.573789301,1,18.22772566,1,686289,2587329.381,0.068673127,0.101439791,-0.002557545,0.020942408,-0.023017903,0.106164384,0.280353665,4.450476456,0.669902913,20231204,-0.620367647,20220511,3.439393939,20231201,774.6,20210114,3.9,20231228,45950000,20231204
797,100,VIEW,20231229,3.82,3.9,3.35,3.64,3.64,218540,63.6,0.6209,3.576385799,1,18.08257416,1,793300.2,2361730.392,0.092533848,0.143979058,-0.066666667,-0.047120419,-0.020512821,0.164179104,0.255390884,4.054204602,0.669902913,20231204,-0.620367647,20220511,3.439393939,20231201,774.6,20210114,3.64,20231229,45950000,20231204
798,99,VIEW,20240102,3.58,3.64,3.35,3.59,3.59,102310,62.4,0.6209,3.576919689,1,17.93836944,1,360813.2667,2146547.498,0.047662584,0.081005587,-0.013736264,0.002793296,-0.016483516,0.086567164,0.225689133,3.582703915,0.669902913,20231204,-0.620367647,20220511,3.439393939,20231201,774.6,20210114,3.59,20240102,45950000,20231204
799,98,VIEW,20240103,3.44,3.5,2.9,3.01,3.01,173120,62.4,0.6209,3.554687545,0,17.78982845,0,543019.7333,1958602.022,0.088389575,0.174418605,-0.161559889,-0.125,-0.04178273,0.206896552,0.184813854,2.933828978,0.669902913,20231204,-0.620367647,20220511,3.439393939,20231201,774.6,20210114,3.01,20240103,45950000,20231204
800,97,VIEW,20240104,3.05,3.1278,2.9,2.97,2.97,161180,62.4,0.6209,3.531758621,0,17.64236747,0,483421.8013,1787418.972,0.090174717,0.074688525,-0.013289037,-0.026229508,0.013289037,0.078551724,0.180402422,2.863799671,0.669902913,20231204,-0.620367647,20220511,3.439393939,20231201,774.6,20210114,2.97,20240104,45950000,20231204
801,96,VIEW,20240105,2.88,2.96,2.26,2.33,2.33,267450,62.4,0.6209,3.484630832,0,17.49000561,0,673082.5,1642660.022,0.162815188,0.243055556,-0.215488215,-0.190972222,-0.03030303,0.309734513,0.188631864,2.994438007,0.669902913,20231204,-0.620367647,20220511,3.439393939,20231201,774.6,20210114,2.33,20240105,45950000,20231204
802,95,VIEW,20240108,2.49,2.54,2.3001,2.45,2.45,124810,62.4,0.6209,3.444057074,0,17.34035381,0,303292.4603,1498102.877,0.083312035,0.096345382,0.051502146,-0.016064257,0.068669528,0.104299813,0.188210192,2.987744179,0.669902913,20231204,-0.620367647,20220511,3.439393939,20231201,774.6,20210114,2.45,20240108,45950000,20231204
803,94,VIEW,20240109,2.49,2.49,2.2,2.24,2.24,73480,62.4,0.6209,3.39683915,0,17.19010153,0,169738.8,1362424.508,0.053933264,0.116465863,-0.085714286,-0.100401606,0.016326531,0.131818182,0.187372836,2.974451559,0.669902913,20231204,-0.620367647,20220511,3.439393939,20231201,774.6,20210114,2.24,20240109,45950000,20231204
804,93,VIEW,20240110,2.21,2.3588,1.71,1.76,1.76,203180,62.4,0.6209,3.332649379,0,17.03656819,0,394765.1947,1252020.269,0.162281718,0.293574661,-0.214285714,-0.20361991,-0.013392857,0.379415205,0.188912121,2.998886948,0.669902913,20231204,-0.620367647,20220511,3.439393939,20231201,774.6,20210114,1.76,20240110,45950000,20231204
805,92,VIEW,20240111,1.77,1.85,1.45,1.47,1.47,248610,62.4,0.6209,3.259604305,0,16.88167696,0,395289.9,1156457.387,0.214975496,0.225988701,-0.164772727,-0.169491525,0.005681818,0.275862069,0.186677123,2.963407455,0.669902913,20231204,-0.620367647,20220511,3.439393939,20231201,774.6,20210114,1.47,20240111,45950000,20231204
806,91,VIEW,20240112,1.47,1.63,1.46,1.48,1.48,211550,62.4,0.6209,3.189815901,0,16.72842644,0,322261.1667,1066466.207,0.198365404,0.115646259,0.006802721,0.006802721,0,0.116438356,0.103416465,1.641685489,0.669902913,20231204,-0.620367647,20220511,3.439393939,20231201,774.6,20210114,1.48,20240112,45950000,20231204
807,90,VIEW,20240116,1.52,1.52,1.37,1.42,1.42,115410,62.4,0.6209,3.120411356,0,16.57610379,0,165805.7,975889.4252,0.118261349,0.098684211,-0.040540541,-0.065789474,0.027027027,0.109489051,0.103084789,1.636420286,0.669902913,20231204,-0.620367647,20220511,3.439393939,20231201,774.6,20210114,1.42,20240116,45950000,20231204
808,89,VIEW,20240117,1.34,1.4,1.23,1.28,1.28,114460,62.4,0.6209,3.048238362,0,16.42390375,0,149179.5333,893848.5276,0.128053016,0.126865672,-0.098591549,-0.044776119,-0.056338028,0.138211382,0.102834885,1.632453188,0.669902913,20231204,-0.620367647,20220511,3.439393939,20231201,774.6,20210114,1.28,20240117,45950000,20231204
809,88,VIEW,20240118,1.25,1.58,1.22,1.42,1.42,229560,62.4,0.6209,2.984385877,0,16.27461118,0,322914.4,830582.9535,0.276384194,0.288,0.109375,0.136,-0.0234375,0.295081967,0.105888639,1.680930038,0.669902913,20231204,-0.620367647,20220511,3.439393939,20231201,774.6,20210114,1.42,20240118,45950000,20231204
810,87,VIEW,20240119,1.49,1.56,1.32,1.4,1.4,194690,62.4,0.6209,2.922253097,0,16.1266051,0,277757.7333,770021.7199,0.252837024,0.161073826,-0.014084507,-0.060402685,0.049295775,0.181818182,0.090328609,1.433922216,0.669902913,20231204,-0.620367647,20220511,3.439393939,20231201,774.6,20210114,1.4,20240119,45950000,20231204
811,86,VIEW,20240122,1.3,1.5,1.3,1.41,1.41,152980,62.4,0.6209,2.862949054,0,15.98017122,0,214681.9333,711255.8418,0.215084349,0.153846154,0.007142857,0.084615385,-0.071428571,0.153846154,0.088429687,1.403777767,0.669902913,20231204,-0.620367647,20220511,3.439393939,20231201,774.6,20210114,1.41,20240122,45950000,20231204
812,85,VIEW,20240123,1.48,1.49,1.35,1.41,1.41,117580,62.4,0.6209,2.80597066,0,15.83519439,0,166571.6667,654715.2854,0.179589514,0.094594595,0,-0.047297297,0.04964539,0.103703704,0.089131446,1.414917846,0.669902913,20231204,-0.620367647,20220511,3.439393939,20231201,774.6,20210114,1.41,20240123,45950000,20231204
813,84,VIEW,20240124,1.52,1.53,1.32,1.33,1.33,113250,62.4,0.6209,2.748089458,0,15.6908641,0,157795,603147.163,0.187765121,0.138157895,-0.056737589,-0.125,0.078014184,0.159090909,0.088598259,1.406453766,0.669902913,20231204,-0.620367647,20220511,3.439393939,20231201,774.6,20210114,1.33,20240124,45950000,20231204
814,83,VIEW,20240125,1.34,1.3627,1.26,1.27,1.27,97460,62.4,0.6209,2.690125165,0,15.54737291,0,126460.8473,554986.4808,0.175607881,0.076641791,-0.045112782,-0.052238806,0.007518797,0.081507937,0.084702279,1.344606991,0.669902913,20231204,-0.620367647,20220511,3.439393939,20231201,774.6,20210114,1.27,20240125,45950000,20231204
815,82,VIEW,20240126,1.25,1.28,1.1,1.17,1.17,135590,62.4,0.6209,2.630512414,0,15.40431447,0,160448.1667,515043.9588,0.263259082,0.144,-0.078740157,-0.064,-0.015748031,0.163636364,0.084392919,1.339696056,0.669902913,20231204,-0.620367647,20220511,3.439393939,20231201,774.6,20210114,1.17,20240126,45950000,20231204
816,81,VIEW,20240129,1.2,1.86,1.12,1.65,1.65,1910000,62.4,0.6209,2.592060946,0,15.26745562,0,2947766.667,647896.9151,2.947999837,0.616666667,0.41025641,0.375,0.025641026,0.660714286,0.133848322,2.124776246,0.669902913,20231204,-0.620367647,20220511,3.439393939,20231201,774.6,20210114,1.65,20240129,45950000,20231204
817,80,VIEW,20240130,1.64,1.67,1.36,1.56,1.56,1440000,62.4,0.6209,2.551587968,0,15.13106303,0,2203200,723335.3042,1.990777986,0.18902439,-0.054545455,-0.048780488,-0.006060606,0.227941176,0.133721016,2.122755323,0.669902913,20231204,-0.620367647,20220511,3.439393939,20231201,774.6,20210114,1.56,20240130,45950000,20231204
818,79,VIEW,20240131,1.47,1.68,1.4301,1.6,1.6,168290,62.4,0.6209,2.514270793,0,14.99642559,0,264220.9097,670473.8466,0.251001588,0.17,0.025641026,0.088435374,-0.057692308,0.174743025,0.134317528,2.13222465,0.669902913,20231204,-0.620367647,20220511,3.439393939,20231201,774.6,20210114,1.6,20240131,45950000,20231204
819,78,VIEW,20240201,1.61,1.67,1.41,1.58,1.58,243370,62.4,0.6209,2.477632723,0,14.86292882,0,378034.7333,629797.2898,0.386425925,0.161490683,-0.0125,-0.01863354,0.00625,0.184397163,0.130818904,2.076685717,0.669902913,20231204,-0.620367647,20220511,3.439393939,20231201,774.6,20210114,1.58,20240201,45950000,20231204
820,77,VIEW,20240202,1.58,1.6,1.5,1.51,1.51,72280,62.4,0.6209,2.439686341,0,14.73006385,0,111070.2667,576700.4051,0.125333708,0.063291139,-0.044303797,-0.044303797,0,0.066666667,0.130866772,2.077445603,0.669902913,20231204,-0.620367647,20220511,3.439393939,20231201,774.6,20210114,1.51,20240202,45950000,20231204
821,76,VIEW,20240205,1.46,1.56,1.41,1.45,1.45,63280,62.4,0.6209,2.400875112,0,14.59792391,0,93232.53333,527803.2236,0.119893167,0.102739726,-0.039735099,-0.006849315,-0.033112583,0.106382979,0.123126238,1.95456844,0.669902913,20231204,-0.620367647,20220511,3.439393939,20231201,774.6,20210114,1.45,20240205,45950000,20231204
822,75,VIEW,20240206,1.42,1.468,1.3,1.33,1.33,104120,55.8,0.6209,2.35888001,0,14.46590477,0,142227.92,487452.4404,0.213600326,0.118309859,-0.082758621,-0.063380282,-0.020689655,0.129230769,0.122857614,1.950304159,0.669902913,20231204,-0.620367647,20220511,3.439393939,20231201,774.6,20210114,1.33,20240206,45950000,20231204
823,74,VIEW,20240207,1.3,1.32,1.28,1.28,1.28,66640,55.8,0.6209,2.31657099,0,14.33470174,0,86187.73333,447375.0651,0.148957788,0.030769231,-0.037593985,-0.015384615,-0.022556391,0.03125,0.122046915,1.937434711,0.669902913,20231204,-0.620367647,20220511,3.439393939,20231201,774.6,20210114,1.28,20240207,45950000,20231204
824,73,VIEW,20240208,1.3,1.3632,1.25,1.34,1.34,59260,52.5733,0.6209,2.278274088,0,14.20540122,0,78088.87733,410411.7256,0.144391586,0.087076923,0.046875,0.030769231,0.015625,0.09056,0.114013787,1.80991276,0.669902913,20231204,-0.620367647,20220511,3.439393939,20231201,774.6,20210114,1.34,20240208,45950000,20231204
825,72,VIEW,20240209,1.34,1.4,1.3,1.32,1.32,39020,50.3543,0.6209,2.240694712,0,14.07718827,0,52286.8,375041.0851,0.104041934,0.074626866,-0.014925373,-0.014925373,0,0.076923077,0.107944939,1.713572784,0.669902913,20231204,-0.620367647,20220511,3.439393939,20231201,774.6,20210114,1.32,20240209,45950000,20231204
826,71,VIEW,20240212,1.34,1.37,1.28,1.31,1.31,88030,48,0.6209,2.20419688,0,13.95015158,0,116199.6,347706.696,0.253173151,0.067164179,-0.007575758,-0.02238806,0.015151515,0.0703125,0.107940194,1.713497465,0.669902913,20231204,-0.620367647,20220511,3.439393939,20231201,774.6,20210114,1.31,20240212,45950000,20231204
827,70,VIEW,20240213,1.25,1.28,1.22,1.23,1.23,84930,47.4,0.6209,2.165993081,0,13.8235829,0,105596.3,322680.344,0.263201653,0.048,-0.061068702,-0.016,-0.045801527,0.049180328,0.108428243,1.721244997,0.669902913,20231204,-0.620367647,20220511,3.439393939,20231201,774.6,20210114,1.23,20240213,45950000,20231204
