DAYS,DAYS_TO_DELISTING,TICKER,DATE,OPEN,HIGH,LOW,CLOSE,ADJ_CLOSE,VOLUME,52W_HIGH,52W_LOW,CLOSE_MA50,ABOVE_MA50,CLOSE_MA200,ABOVE_MA200,DOLLAR_VOLUME,VOLUME_MA20,VOLUME_RATIO,PRICE_RANGE_PCT,CLOSE_TO_CLOSE_RETURN,INTRADAY_RETURN,OVERNIGHT_RETURN,DAILY_RANGE_PCT,VOLATILITY_20D,VOLATILITY_20D_ANN,HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,HISTORICAL_VOLATILITY,DATE_HISTORICAL_VOLATILITY,HISTORICAL_HIGH,DATE_HISTORICAL_HIGH,HISTORICAL_LOW,DATE_HISTORICAL_LOW,MAX_VOLUME,DATE_MAX_VOLUME
7036,2689,TEF,20150511,15.02999973,15.10999966,14.89000034,14.93000031,7.348684311,952200,17.51000023,13.27000046,14.75433171,1,15.01835506,1,14260782.1,1299025.241,0.733011161,0.014637346,-0.003337727,-0.006653322,0.003337797,0.01477497,0.009326435,0.148052564,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,14.93000031,20150511,126374037,19960117
7037,2688,TEF,20150512,14.90999985,14.94999981,14.82999992,14.85999966,7.314227581,591900,17.51000023,13.27000046,14.75847555,1,15.01677939,1,8807471.88,1231679.98,0.480563141,0.008048282,-0.00468883,-0.003353467,-0.001339615,0.008091698,0.009278035,0.14728424,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,14.85999966,20150512,126374037,19960117
7038,2687,TEF,20150513,15.05000019,15.09000015,14.94999981,14.96000004,7.363451481,894200,17.51000023,13.27000046,14.76637848,1,15.01621442,1,13413000,1199539.029,0.745453027,0.009302348,0.006729884,-0.005980077,0.012786039,0.009364572,0.008895933,0.141218563,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,14.96000004,20150513,126374037,19960117
7039,2686,TEF,20150514,14.81000042,14.94999981,14.81000042,14.93000031,7.348684311,818100,17.51000023,13.27000046,14.77279502,1,15.01535657,1,12186963.15,1163211.503,0.703311477,0.009453031,-0.002005468,0.008102625,-0.010026712,0.009453031,0.008963375,0.142289171,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,14.93000031,20150514,126374037,19960117
7040,2685,TEF,20150515,14.77999973,14.90999985,14.72000027,14.88000011,7.324071884,787700,17.51000023,13.27000046,14.77699914,1,15.01400974,1,11686842.39,1127448.502,0.698657188,0.012855182,-0.003349229,0.006765926,-0.010046924,0.01290758,0.008904476,0.141354181,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,14.88000011,20150515,126374037,19960117
7041,2684,TEF,20150518,14.67000008,14.77999973,14.64000034,14.72000027,7.245319843,963400,17.51000023,13.27000046,14.77476389,0,15.01108427,0,14174825.44,1111824.836,0.8665034,0.009543244,-0.010752494,0.003408329,-0.014112906,0.0095628,0.009371966,0.148775354,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,14.72000027,20150518,126374037,19960117
7042,2683,TEF,20150519,14.71000004,14.77999973,14.64999962,14.68000031,7.225632191,785700,17.51000023,13.27000046,14.77104767,0,15.0077899,0,11552408.91,1080765.327,0.726984832,0.008837533,-0.002717292,-0.002039411,-0.000679363,0.008873728,0.009352359,0.148464104,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,14.68000031,20150519,126374037,19960117
7043,2682,TEF,20150520,14.64000034,14.77999973,14.60999966,14.69999981,7.23547554,683900,17.51000023,13.27000046,14.76826148,0,15.00472731,0,10051050.15,1042968.63,0.65572442,0.011612027,0.001362282,0.004098324,-0.002724793,0.011635871,0.009352816,0.148471353,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,14.69999981,20150520,126374037,19960117
7044,2681,TEF,20150521,14.64000034,14.80000019,14.63000011,14.78999996,7.279774666,581600,17.51000023,13.27000046,14.76911397,1,15.00259072,1,8572784.052,999028.7601,0.582165422,0.011612027,0.00612249,0.010245875,-0.004081596,0.011619964,0.008640908,0.137170161,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,14.78999996,20150521,126374037,19960117
7045,2680,TEF,20150522,14.55000019,14.56000042,14.47999954,14.52000046,7.146876335,822400,17.51000023,13.27000046,14.75934481,0,14.99778883,0,11941248.12,982206.9734,0.837298067,0.005498342,-0.01825583,-0.002061837,-0.016227165,0.005524923,0.009477606,0.150452331,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,14.52000046,20150522,126374037,19960117
7046,2679,TEF,20150526,14.18999958,14.18999958,13.98999977,14.06999969,6.925384521,1422100,17.51000023,13.27000046,14.73231167,0,14.9885571,0,20027907.88,1024101.547,1.388631824,0.01409442,-0.030991415,-0.008456652,-0.022727332,0.014295912,0.011769704,0.186838256,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,14.06999969,20150526,126374037,19960117
7047,2678,TEF,20150527,14.01000023,14.22999954,13.97999954,14.18999958,6.984447956,780400,17.51000023,13.27000046,14.71104453,0,14.98061125,0,11029652.99,1000891.876,0.7797046,0.017844397,0.008528542,0.012847919,-0.004264354,0.01788269,0.011237252,0.17838585,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,14.18999958,20150527,126374037,19960117
7048,2677,TEF,20150528,14.14000034,14.28999996,14.05000019,14.27999973,7.028747082,1111400,17.51000023,13.27000046,14.69414081,0,14.97363999,0,15789289.29,1011416.459,1.098854967,0.016973109,0.006342538,0.009900947,-0.003523555,0.017081834,0.011361366,0.180356101,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,14.27999973,20150528,126374037,19960117
7049,2676,TEF,20150529,14.19999981,14.23999977,14.07999992,14.15999985,6.969682693,834100,17.51000023,13.27000046,14.67319411,0,14.96554407,0,11810855.87,994529.1775,0.838688315,0.011267595,-0.00840326,-0.002816899,-0.005602236,0.011363626,0.011237985,0.178397478,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,14.15999985,20150529,126374037,19960117
7050,2675,TEF,20150601,14.14999962,14.14999962,13.97999954,14.09000015,6.935226917,856400,17.51000023,13.27000046,14.65032376,0,14.95683219,0,12052402.47,981374.0178,0.872654039,0.01201414,-0.004943665,-0.004240245,-0.000706231,0.012160235,0.010865324,0.172481669,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,14.09000015,20150601,126374037,19960117
7051,2674,TEF,20150602,14.39000034,14.46000004,14.34000015,14.35999966,7.068125248,701500,17.51000023,13.27000046,14.6389385,0,14.95089356,0,10092246.63,954719.3494,0.734770905,0.008339116,0.019162795,-0.002084829,0.02129171,0.008368193,0.011908285,0.189038168,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,14.35999966,20150602,126374037,19960117
7052,2673,TEF,20150603,14.5,14.64000034,14.5,14.53999996,7.156722069,860300,17.51000023,13.27000046,14.63505855,0,14.94680507,0,12525968.09,945727.0304,0.90967052,0.009655196,0.012534699,0.002758618,0.009749328,0.009655196,0.011858709,0.188251175,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,14.53999996,20150603,126374037,19960117
7053,2672,TEF,20150604,14.48999977,14.64999962,14.22999954,14.26000023,7.018903732,1062800,17.51000023,13.27000046,14.62035038,0,14.93997119,0,15283063.78,956876.8371,1.110696757,0.028985513,-0.019257187,-0.015872985,-0.003438803,0.029515115,0.012450732,0.197649241,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,14.26000023,20150604,126374037,19960117
7054,2671,TEF,20150605,14.06000042,14.17000008,14.01000023,14.07999992,6.930305958,1039900,17.51000023,13.27000046,14.59916017,0,14.93141426,0,14648724.75,964783.805,1.07785806,0.01137979,-0.012622737,0.00142244,-0.014025232,0.011420403,0.012691015,0.201463622,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,14.07999992,20150605,126374037,19960117
7055,2670,TEF,20150608,14.07999992,14.13000011,13.96000004,14.07999992,6.930305958,1578200,17.51000023,13.27000046,14.57880095,0,14.92294247,0,22184231.37,1023204.395,1.542409325,0.012073869,0,0,0,0.012177656,0.011763002,0.186731872,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,14.07999992,20150608,126374037,19960117
7056,2669,TEF,20150609,14.06000042,14.13000011,13.96000004,14.06999969,6.925384521,671500,17.51000023,13.27000046,14.55884796,0,14.91445548,0,9436813.299,989708.7383,0.67848244,0.012091043,-0.000710133,0.000711186,-0.001420419,0.012177656,0.011774019,0.186906753,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,14.06999969,20150609,126374037,19960117
7057,2668,TEF,20150610,14.31000042,14.52000046,14.28999996,14.42000008,7.097657204,1022800,17.51000023,13.27000046,14.55340294,0,14.90953553,0,14738548.17,992860.287,1.030155011,0.016072711,0.02487554,0.007686908,0.017057621,0.016095206,0.013294731,0.211047313,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,14.42000008,20150610,126374037,19960117
7058,2667,TEF,20150611,14.51000023,14.59000015,14.40999985,14.52999973,7.151801586,642500,17.51000023,13.27000046,14.55248517,0,14.90575905,0,9322674.943,959492.6406,0.66962473,0.012405259,0.007628487,0.001378326,0.006241342,0.012491347,0.013325198,0.211530964,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,14.52999973,20150611,126374037,19960117
7059,2666,TEF,20150612,14.60000038,14.67000008,14.5,14.56999969,7.171489239,1229800,17.51000023,13.27000046,14.55317201,1,14.90241816,1,17930483.91,985236.1987,1.248228599,0.011643841,0.002752824,-0.002054841,0.004817663,0.011724143,0.013355747,0.212015908,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,14.56999969,20150612,126374037,19960117
7060,2665,TEF,20150615,14.25,14.39999962,14.22999954,14.39000034,7.082890987,596300,17.51000023,13.27000046,14.54677312,0,14.89731948,0,8550941.901,948194.6559,0.628879309,0.01192983,-0.012354233,0.009824585,-0.021962917,0.011946597,0.01358417,0.215642008,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,14.39000034,20150615,126374037,19960117
7061,2664,TEF,20150616,14.23999977,14.35000038,14.21000004,14.31000042,7.043515205,487000,17.51000023,13.27000046,14.53748792,0,14.89147551,0,6959230.136,904271.3554,0.538555155,0.009831485,-0.005559281,0.004915776,-0.010423945,0.009852241,0.013448667,0.213490966,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,14.31000042,20150616,126374037,19960117
7062,2663,TEF,20150617,14.31999969,14.34000015,14.14999962,14.26000023,7.018903732,881600,17.51000023,13.27000046,14.52660605,0,14.88519217,0,12562800,902112.1787,0.977262053,0.013268194,-0.003494203,-0.004189907,0.000698761,0.0134276,0.01345402,0.213575949,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,14.26000023,20150617,126374037,19960117
7063,2662,TEF,20150618,14.39999962,14.89999962,14.38000011,14.60999966,7.191176891,1711200,17.51000023,13.27000046,14.52987639,1,14.88245394,1,25034855.65,979168.1617,1.747605842,0.036111078,0.024544169,0.014583336,0.009817629,0.0361613,0.014646963,0.232513335,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,14.60999966,20150618,126374037,19960117
7064,2661,TEF,20150619,14.59000015,14.60000038,14.48999977,14.55000019,7.161644459,914200,17.40999985,13.27000046,14.53066555,1,14.87914594,1,13298562.77,972980.7177,0.939586965,0.007539452,-0.004106759,-0.002741601,-0.001368891,0.007591485,0.014592882,0.231654824,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,14.55000019,20150619,126374037,19960117
7065,2660,TEF,20150622,15.02999973,15.26000023,14.98999977,15.11999989,7.442203045,1476500,17.38999939,13.27000046,14.55377671,1,14.8815425,1,22329601.61,1020934.935,1.446223407,0.017964103,0.039175163,0.005988034,0.032989659,0.018012039,0.016487456,0.261730243,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,15.11999989,20150622,126374037,19960117
7066,2659,TEF,20150623,15.06999969,15.10999966,14.97000027,14.98999977,7.37821579,1481900,17.38999939,13.27000046,14.57088349,1,14.88262167,1,22263077.52,1064836.37,1.39166922,0.00928994,-0.008597892,-0.005308555,-0.003306891,0.009351996,0.014791089,0.234801252,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,14.98999977,20150623,126374037,19960117
7067,2658,TEF,20150624,14.97999954,15.03999996,14.92000008,14.94999981,7.35852766,881900,17.31999969,13.27000046,14.5857508,1,14.8832921,1,13202042.96,1047413.858,0.841978548,0.008010674,-0.002668413,-0.002002652,-0.000667127,0.008042888,0.014793669,0.234842222,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,14.94999981,20150624,126374037,19960117
7068,2657,TEF,20150625,14.96000004,15,14.84000015,14.93999958,7.353606224,965100,17.31999969,13.27000046,14.59964291,1,14.88385636,1,14405725.91,1039574.443,0.928360644,0.010695177,-0.000668807,-0.001336929,0.000668912,0.010781661,0.014786253,0.234724497,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,14.93999958,20150625,126374037,19960117
7069,2656,TEF,20150626,15.05000019,15.10999966,14.93000031,15.01000023,7.388061047,937800,17.31999969,13.27000046,14.61573535,1,14.88511152,1,14082630.06,1029881.639,0.910590076,0.01196009,0.004685432,-0.002657805,0.007362826,0.012056219,0.014572708,0.231334572,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,15.01000023,20150626,126374037,19960117
7070,2655,TEF,20150629,14.5,14.56999969,14.32999992,14.35999966,7.068125248,1432500,17.31999969,13.27000046,14.6057065,0,14.87988653,0,20656649.65,1068226.245,1.341008056,0.016551708,-0.043304434,-0.009655196,-0.033977363,0.016748065,0.017835175,0.28312462,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,14.35999966,20150629,126374037,19960117
7071,2654,TEF,20150630,14.47999954,14.47999954,14.10999966,14.19999981,6.989370823,1048500,17.31999969,13.27000046,14.58979643,0,14.87312148,0,14955104.65,1066347.555,0.98326291,0.025552479,-0.011142194,-0.019336999,0.008356538,0.02622253,0.017504147,0.277869725,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,14.19999981,20150630,126374037,19960117
7072,2653,TEF,20150701,14.31000042,14.34000015,14.17000008,14.22000027,6.999215603,928200,17.31999969,13.27000046,14.57529462,0,14.86662276,0,13220662.15,1053190.645,0.881321919,0.011879809,0.001408536,-0.006289319,0.007746522,0.011997182,0.017245839,0.273769211,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,14.22000027,20150701,126374037,19960117
7073,2652,TEF,20150702,14.27000046,14.31000042,14.21000004,14.27000046,7.023827076,1066900,17.31999969,13.27000046,14.5633223,0,14.86068622,0,15217550.66,1054496.298,1.01176268,0.007007735,0.003516319,0,0.003516188,0.007037325,0.016718681,0.265400829,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,14.27000046,20150702,126374037,19960117
7074,2651,TEF,20150706,13.76000023,13.88000011,13.64999962,13.69999981,6.743264675,2145800,17.04999924,13.27000046,14.52946652,0,14.84913711,0,29490444.34,1158429.984,1.852334651,0.016715152,-0.039944378,-0.004360496,-0.035739328,0.016849854,0.018804871,0.298518078,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,13.69999981,20150706,126374037,19960117
7075,2650,TEF,20150707,13.51000023,13.77999973,13.35000038,13.72000027,6.753110886,3048700,17,13.27000046,14.49772275,0,14.83790191,0,41513132.05,1338455.7,2.277774304,0.031828227,0.001460155,0.015544044,-0.013868583,0.032209688,0.018812601,0.298640782,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,13.72000027,20150707,126374037,19960117
7076,2649,TEF,20150708,13.51000023,13.56999969,13.40999985,13.46000004,6.625137329,1481300,17,13.27000046,14.45702774,0,14.82419145,0,19967923.79,1352059.919,1.09558754,0.011843068,-0.018950312,-0.003700976,-0.015306125,0.011931383,0.019228942,0.305249993,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,13.46000004,20150708,126374037,19960117
7077,2648,TEF,20150709,13.84000015,13.93000031,13.73999977,13.75,6.767875671,1567500,16.65999985,13.27000046,14.42930116,0,14.81350297,0,21641950.04,1372578.022,1.142011584,0.013728362,0.021544964,-0.006502901,0.028231806,0.013828278,0.01899662,0.301562001,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,13.75,20150709,126374037,19960117
7078,2647,TEF,20150710,14.60999966,14.64999962,14.5,14.61999989,7.196098804,2361700,16.65999985,13.27000046,14.43677954,1,14.81157757,1,34457202.61,1466780.115,1.610125455,0.010266915,0.063272902,0.000684478,0.06254543,0.010344801,0.023943204,0.380086582,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,14.61999989,20150710,126374037,19960117
7079,2646,TEF,20150713,14.65999985,14.68999958,14.52000046,14.53999996,7.156722069,1228300,16.65999985,13.27000046,14.4408274,1,14.80887531,1,17912708.33,1444067.723,0.850583377,0.01159612,-0.005471956,-0.008185531,0.002735976,0.011707928,0.023974505,0.380583471,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,14.53999996,20150713,126374037,19960117
7080,2645,TEF,20150714,14.64999962,14.72000027,14.63000011,14.67000008,7.220709324,1394100,16.65999985,13.27000046,14.44981456,1,14.80749346,1,20456094.21,1439308.892,0.968589861,0.006143355,0.008940861,0.001365219,0.007565313,0.006151753,0.023861747,0.378793486,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,14.67000008,20150714,126374037,19960117
7081,2644,TEF,20150715,14.80000019,14.88000011,14.72999954,14.75,7.260085106,1704000,16.65999985,13.27000046,14.46158654,1,14.80692139,1,25196479.8,1464517.569,1.163523085,0.010135174,0.005453174,-0.003378391,0.00886163,0.010183339,0.023823815,0.378191345,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,14.75,20150715,126374037,19960117
7082,2643,TEF,20150716,15.02999973,15.10999966,14.97999954,15.05000019,7.407748222,1488500,16.64999962,13.27000046,14.48466159,1,14.80934008,1,22396963.03,1466801.61,1.014792996,0.008649376,0.020339034,0.001330702,0.018983033,0.008678246,0.024139947,0.383209783,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,15.05000019,20150716,126374037,19960117
7083,2642,TEF,20150717,15.02999973,15.03999996,14.94999981,15,7.38313961,1080600,16.64999962,13.27000046,14.50487094,1,14.8112372,1,16205397.92,1430020.504,0.755653501,0.005988034,-0.00332201,-0.00199599,-0.001328934,0.006020077,0.023628218,0.37508633,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,15,20150717,126374037,19960117
7084,2641,TEF,20150720,15.11999989,15.19999981,15.10000038,15.13000011,7.447125912,1140300,16.64999962,13.27000046,14.52938581,1,14.81440897,1,17267943.12,1402428.075,0.813089826,0.006613719,0.008666544,0.000661391,0.007999992,0.006622478,0.023639016,0.37525774,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,15.13000011,20150720,126374037,19960117
7085,2640,TEF,20150721,15.10000038,15.15999985,15.05000019,15.06000042,7.412671566,1068700,16.64999962,13.27000046,14.55019422,1,14.81685266,1,16126683.16,1370644.449,0.779706218,0.007284745,-0.004626529,-0.002649004,-0.001982798,0.007308947,0.022007759,0.349362343,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,15.06000042,20150721,126374037,19960117
7086,2639,TEF,20150722,15.10999966,15.18000031,15,15.07999992,7.422516346,1099600,16.64999962,13.27000046,14.57097092,1,14.81947104,1,16589298.75,1344830.692,0.817649394,0.011912661,0.001328101,-0.001985422,0.003320002,0.01200002,0.021914685,0.347884838,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,15.07999992,20150722,126374037,19960117
7087,2638,TEF,20150723,15.18000031,15.18999958,15.02000046,15.03999996,7.402828217,3106600,16.64999962,13.27000046,14.58936421,1,14.82166536,1,46857883.33,1512618.245,2.053789851,0.011198888,-0.002652487,-0.009222684,0.006631325,0.011318184,0.021914563,0.347882903,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,15.03999996,20150723,126374037,19960117
7088,2637,TEF,20150724,15.03999996,15.10000038,14.97000027,14.98999977,7.37821579,1372900,16.64999962,13.27000046,14.60507541,1,14.82334033,1,20620958.19,1499311.746,0.915686817,0.008643625,-0.003324733,-0.003324481,0,0.008684042,0.02193023,0.348131607,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,14.98999977,20150724,126374037,19960117
7089,2636,TEF,20150727,15.10000038,15.10999966,14.90999985,14.93000031,7.348684311,2179400,16.64999962,13.27000046,14.61781756,1,14.82440162,1,32654676.53,1564082.056,1.393405156,0.01324502,-0.004002523,-0.011258283,0.007338266,0.013413804,0.021926793,0.348077053,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,14.93000031,20150727,126374037,19960117
7090,2635,TEF,20150728,15.03999996,15.06000042,14.93999958,15.02999973,7.397903919,2032900,16.64999962,13.27000046,14.63398157,1,14.82644738,1,30513828.82,1608731.384,1.263666527,0.007978779,0.006697744,-0.000664909,0.007367693,0.008032185,0.019444294,0.308668602,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,15.02999973,20150728,126374037,19960117
7091,2634,TEF,20150729,15.02000046,15.25,15.01000023,15.15999985,7.461891174,2118000,16.64999962,13.27000046,14.65460974,1,14.82976631,1,32066520.05,1657233.157,1.278033807,0.015978679,0.008649376,0.009320865,-0.000665288,0.015989325,0.019217935,0.305075266,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,15.15999985,20150729,126374037,19960117
7092,2633,TEF,20150730,15.15999985,15.15999985,15.01000023,15.11999989,7.442203045,1785200,16.39999962,13.27000046,14.67286033,1,14.8326542,1,26950569.31,1669420.475,1.069353124,0.009894434,-0.002638491,-0.00263852,0,0.009993312,0.019261808,0.305771729,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,15.11999989,20150730,126374037,19960117
7093,2632,TEF,20150731,15.19999981,15.38000011,15.18000031,15.27999973,7.52095747,1594500,16.39999962,13.27000046,14.69666972,1,14.8371054,1,24363960.08,1662285.192,0.959221683,0.013157882,0.010582139,0.005263153,0.005291,0.013175218,0.019331684,0.306880977,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,15.27999973,20150731,126374037,19960117
7094,2631,TEF,20150803,15.43999958,15.52000046,15.28999996,15.35000038,7.555411816,1744100,16.39999962,13.27000046,14.72229053,1,14.84220883,1,26835885.8,1670077.078,1.044323057,0.014896406,0.004581112,-0.005828964,0.010471194,0.015042544,0.01639365,0.260241121,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,15.35000038,20150803,126374037,19960117
7095,2630,TEF,20150804,15.34000015,15.35000038,15.14999962,15.18999958,7.476656437,1249800,16.39999962,13.27000046,14.74063206,1,14.84566944,1,19034453.83,1630050.69,0.766724623,0.013037859,-0.010423704,-0.009778394,-0.000651481,0.013201371,0.016771251,0.266235363,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,15.18999958,20150804,126374037,19960117
7096,2629,TEF,20150805,15.35999966,15.43999958,15.31000042,15.38000011,7.570178032,1291200,16.39999962,13.27000046,14.76570532,1,14.85098616,1,19854352.05,1597779.196,0.808121675,0.008463487,0.012508478,0.001302113,0.011191579,0.008491127,0.015832832,0.251338413,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,15.38000011,20150805,126374037,19960117
7097,2628,TEF,20150806,15.46000004,15.52000046,15.31000042,15.39000034,7.575100899,1540400,16.39999962,13.27000046,14.79018748,1,14.85634949,1,23732429.96,1592314.51,0.967396824,0.013583444,0.000650297,-0.004527794,0.005201555,0.013716527,0.015494789,0.245972153,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,15.39000034,20150806,126374037,19960117
7098,2627,TEF,20150807,15.21000004,15.30000019,15.18999958,15.26000023,7.51111412,987700,16.39999962,13.27000046,14.80861151,1,14.86036591,1,15062425,1534732.176,0.643565057,0.007232124,-0.008446987,0.003287324,-0.011695926,0.007241647,0.007942727,0.126086885,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,15.26000023,20150807,126374037,19960117
7099,2626,TEF,20150810,15.36999989,15.5,15.36999989,15.47999954,7.619399071,1056300,16.39999962,13.27000046,14.83494045,1,14.86653142,1,16319834.8,1489167.207,0.70932263,0.008458043,0.01441663,0.007156777,0.007208365,0.008458043,0.008176604,0.129799561,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,15.47999954,20150810,126374037,19960117
7100,2625,TEF,20150811,15.5,15.53999996,15.35999966,15.39999962,7.580023289,1079400,16.39999962,13.27000046,14.85709963,1,14.87183956,1,16658739.73,1450141.759,0.744341023,0.011612923,-0.005167833,-0.006451638,0.001292019,0.01171877,0.008260592,0.13113283,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,15.39999962,20150811,126374037,19960117
7101,2624,TEF,20150812,15.25,15.42000008,15.17000008,15.39999962,7.580023289,2770800,16.39999962,13.27000046,14.87838983,1,14.87709489,1,42476363.79,1575918.734,1.758212489,0.016393443,0,0.009836041,-0.009740235,0.016479894,0.008246698,0.130912273,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,15.39999962,20150812,126374037,19960117
7102,2623,TEF,20150813,15.22000027,15.25,15.17000008,15.18000031,7.471734524,872200,16.39999962,13.27000046,14.89021769,1,14.88010887,1,13257440.11,1508897.902,0.578037784,0.005256237,-0.014286073,-0.002628118,-0.01168827,0.005273561,0.007861733,0.12480115,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,15.18000031,20150813,126374037,19960117
7103,2622,TEF,20150814,15,15.07999992,14.97999954,15.06999969,7.417593479,779400,16.39999962,13.27000046,14.89726796,1,14.88199833,1,11724773.78,1439421.911,0.541467372,0.006666692,-0.007246115,0.004666646,-0.011857727,0.006675593,0.008008668,0.127133668,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,15.06999969,20150814,126374037,19960117
7104,2621,TEF,20150817,14.80000019,14.93999958,14.75,14.93999958,7.353606224,1106900,16.39999962,13.27000046,14.89894371,1,14.88257546,1,16466982.02,1407753.158,0.786288415,0.012837809,-0.008626417,0.009459418,-0.017916358,0.012881327,0.007987144,0.126791985,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,14.93999958,20150817,126374037,19960117
