DAYS,DAYS_TO_DELISTING,TICKER,DATE,OPEN,HIGH,LOW,CLOSE,ADJ_CLOSE,VOLUME,52W_HIGH,52W_LOW,CLOSE_MA50,ABOVE_MA50,CLOSE_MA200,ABOVE_MA200,DOLLAR_VOLUME,VOLUME_MA20,VOLUME_RATIO,PRICE_RANGE_PCT,CLOSE_TO_CLOSE_RETURN,INTRADAY_RETURN,OVERNIGHT_RETURN,DAILY_RANGE_PCT,VOLATILITY_20D,VOLATILITY_20D_ANN,HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,HISTORICAL_VOLATILITY,DATE_HISTORICAL_VOLATILITY,HISTORICAL_HIGH,DATE_HISTORICAL_HIGH,HISTORICAL_LOW,DATE_HISTORICAL_LOW,MAX_VOLUME,DATE_MAX_VOLUME
270,941,ANEB,20220601,2.99,3.02,2.83,2.91,2.91,5000,8.7,2.7,4.335662481,0,5.96884069,0,14600,3407.458207,1.467369428,0.063545151,0.077777778,-0.026755853,0.107407407,0.067137809,0.055196611,0.876219034,0.180738786,20210521,-0.163027656,20220411,0.472727273,20211202,8.95,20210521,2.91,20220601,1314800,20210507
271,940,ANEB,20220602,2.89,3.13,2.89,3.13,3.13,2400,8.7,2.7,4.2883816,0,5.940593519,0,7320,3311.509807,0.724744947,0.083044983,0.075601375,0.083044983,-0.006872852,0.083044983,0.058386051,0.926849821,0.180738786,20210521,-0.163027656,20220411,0.472727273,20211202,8.95,20210521,3.13,20220602,1314800,20210507
272,939,ANEB,20220603,3.26,3.27,2.99,2.99,2.99,3100,8.7,2.7,4.237464674,0,5.911234379,0,9558.333333,3291.366016,0.941858178,0.085889571,-0.044728435,-0.082822086,0.041533546,0.093645485,0.058856032,0.93431054,0.180738786,20210521,-0.163027656,20220411,0.472727273,20211202,8.95,20210521,2.99,20220603,1314800,20210507
273,938,ANEB,20220606,2.78,3.5,2.78,3.5,3.5,111600,8.7,2.7,4.208544491,0,5.887241997,0,363816,13606.47401,8.201977962,0.258992806,0.170568562,0.258992806,-0.070234114,0.258992806,0.071736878,1.13878764,0.180738786,20210521,-0.163027656,20220411,0.472727273,20211202,8.95,20210521,3.5,20220606,1314800,20210507
274,937,ANEB,20220607,3.46,3.7,3.35,3.35,3.35,6600,8.7,2.7,4.17487608,0,5.861995808,0,22880,12939.19077,0.510078266,0.101156069,-0.042857143,-0.031791908,-0.011428571,0.104477612,0.064039896,1.016601839,0.180738786,20210521,-0.163027656,20220411,0.472727273,20211202,8.95,20210521,3.35,20220607,1314800,20210507
275,936,ANEB,20220608,3.69,3.75,3.66,3.75,3.75,700,8.7,2.7,4.158214273,0,5.840980925,0,2604,11773.55356,0.059455287,0.024390244,0.119402985,0.016260163,0.101492537,0.024590164,0.069024016,1.09572229,0.180738786,20210521,-0.163027656,20220411,0.472727273,20211202,8.95,20210521,3.75,20220608,1314800,20210507
276,935,ANEB,20220609,3.45,3.65,3.31,3.65,3.65,1600,8.7,2.7,4.138284301,0,5.819180119,0,5658.666667,10804.6437,0.148084476,0.098550725,-0.026666667,0.057971014,-0.08,0.102719033,0.064686865,1.026872154,0.180738786,20210521,-0.163027656,20220411,0.472727273,20211202,8.95,20210521,3.65,20220609,1314800,20210507
277,934,ANEB,20220610,3.36,3.38,3.15,3.17,3.17,4300,8.7,2.7,4.100312368,0,5.792820118,0,13903.33333,10185.15382,0.422183118,0.068452381,-0.131506849,-0.056547619,-0.079452055,0.073015873,0.071595095,1.136536893,0.180738786,20210521,-0.163027656,20220411,0.472727273,20211202,8.95,20210521,3.17,20220610,1314800,20210507
278,933,ANEB,20220613,3.37,3.41,3.12,3.41,3.41,5200,8.7,2.7,4.073241294,0,5.769110465,0,17229.33333,9710.377265,0.535509575,0.086053412,0.075709779,0.011869436,0.063091483,0.092948718,0.073270434,1.163132077,0.180738786,20210521,-0.163027656,20220411,0.472727273,20211202,8.95,20210521,3.41,20220613,1314800,20210507
279,932,ANEB,20220614,3.18,3.18,3.01,3.01,3.01,400,8.49,2.7,4.031545557,0,5.74165663,0,1226.666667,8823.674669,0.045332587,0.053459119,-0.117302053,-0.053459119,-0.06744868,0.056478405,0.078373048,1.244133574,0.180738786,20210521,-0.163027656,20220411,0.472727273,20211202,8.95,20210521,3.01,20220614,1314800,20210507
280,931,ANEB,20220615,3.27,3.27,3.17,3.17,3.17,600,8.49,2.7,3.997759457,0,5.716068007,0,1922,8040.467557,0.074622526,0.03058104,0.053156146,-0.03058104,0.086378738,0.031545741,0.079231022,1.257753487,0.180738786,20210521,-0.163027656,20220411,0.472727273,20211202,8.95,20210521,3.17,20220615,1314800,20210507
281,930,ANEB,20220616,2.82,2.82,2.8,2.8,2.8,15900,8.49,2.7,3.950788498,0,5.687052405,0,44626,8788.994457,1.809080672,0.007092199,-0.116719243,-0.007092199,-0.110410095,0.007142857,0.081066232,1.286886533,0.180738786,20210521,-0.163027656,20220411,0.472727273,20211202,8.95,20210521,2.8,20220616,1314800,20210507
282,929,ANEB,20220617,2.76,2.76,2.67,2.71,2.71,3100,7.89,2.67,3.902130126,0,5.657429993,0,8411.333333,8247.185461,0.375885812,0.032608696,-0.032142857,-0.018115942,-0.014285714,0.033707865,0.081250616,1.289813537,0.180738786,20210521,-0.163027656,20220411,0.472727273,20211202,8.95,20210521,2.71,20220617,1314800,20210507
283,928,ANEB,20220621,2.77,2.78,2.77,2.78,2.78,600,7.89,2.67,3.858125023,0,5.628798848,0,1666,7518.882084,0.079799097,0.003610108,0.025830258,0.003610108,0.022140221,0.003610108,0.080552608,1.278733016,0.180738786,20210521,-0.163027656,20220411,0.472727273,20211202,8.95,20210521,2.78,20220621,1314800,20210507
284,927,ANEB,20220622,2.78,3.7,2.77,3.4,3.4,11900,7.89,2.67,3.840159335,0,5.606621745,0,39151,7936.131409,1.499471139,0.334532374,0.223021583,0.223021583,0,0.335740072,0.095189915,1.511093061,0.223021583,20220622,-0.163027656,20220411,0.472727273,20211202,8.95,20210521,3.4,20220622,1314800,20210507
285,926,ANEB,20220623,3.75,4.37,3.75,4.23,4.23,28000,7.89,2.67,3.855447205,1,5.592924017,1,115266.6667,9846.976037,2.843512556,0.165333333,0.244117647,0.128,0.102941176,0.165333333,0.108847585,1.727901852,0.244117647,20220623,-0.163027656,20220411,0.472727273,20211202,8.95,20210521,4.23,20220623,1314800,20210507
286,925,ANEB,20220624,4.1,5.4,4,4.99,4.99,66100,7.89,2.67,3.899939471,1,5.586924773,1,317059.6667,15204.40689,4.347423775,0.341463415,0.179669031,0.217073171,-0.030732861,0.35,0.113561712,1.802736285,0.244117647,20220623,-0.163027656,20220411,0.472727273,20211202,8.95,20210521,4.99,20220624,1314800,20210507
287,924,ANEB,20220627,4.64,5.77,4.6,5.43,5.43,21900,7.89,2.67,3.959941845,1,5.585363332,1,115340,15842.08242,1.382394019,0.252155172,0.088176353,0.170258621,-0.070140281,0.254347826,0.113432977,1.800692686,0.244117647,20220623,-0.163027656,20220411,0.472727273,20211202,8.95,20210521,5.43,20220627,1314800,20210507
288,923,ANEB,20220628,5.35,5.35,4.4,4.94,4.94,19800,7.89,2.67,3.998375498,1,5.578941806,1,96954,16219.02696,1.220788402,0.177570093,-0.090239411,-0.076635514,-0.014732965,0.215909091,0.116465264,1.848828743,0.244117647,20220623,-0.163027656,20220411,0.472727273,20211202,8.95,20210521,4.94,20220628,1314800,20210507
289,922,ANEB,20220629,4.95,4.95,4.32,4.74,4.74,6600,7.89,2.67,4.027458812,1,5.570594127,1,30822,15302.92915,0.43128998,0.127272727,-0.04048583,-0.042424242,0.002024291,0.145833333,0.114693677,1.820705686,0.244117647,20220623,-0.163027656,20220411,0.472727273,20211202,8.95,20210521,4.74,20220629,1314800,20210507
290,921,ANEB,20220630,4.9,5.45,4.51,5.2,5.2,27900,7.89,2.67,4.073440819,1,5.566906623,1,140988,16502.65018,1.690637545,0.191836735,0.097046414,0.06122449,0.033755274,0.208425721,0.115156173,1.828047574,0.244117647,20220623,-0.163027656,20220411,0.472727273,20211202,8.95,20210521,5.2,20220630,1314800,20210507
291,920,ANEB,20220701,5.08,5.8,4.91,5.49,5.49,84800,7.89,2.67,4.12899216,1,5.566141383,1,457920,23007.15969,3.685809163,0.17519685,0.055769231,0.080708661,-0.023076923,0.181262729,0.114877579,1.823625029,0.244117647,20220623,-0.163027656,20220411,0.472727273,20211202,8.95,20210521,5.49,20220701,1314800,20210507
292,919,ANEB,20220705,6.48,7,4.22,5.29,5.29,297900,7.89,2.67,4.174521879,1,5.563393708,1,1639443,49187.4302,6.056425368,0.429012346,-0.036429872,-0.183641975,0.180327869,0.658767773,0.114591015,1.819075965,0.244117647,20220623,-0.163027656,20220411,0.658767773,20220705,8.95,20210521,5.29,20220705,1314800,20210507
293,918,ANEB,20220706,4.85,5.1,4.29,4.65,4.65,22300,7.89,2.67,4.19316808,1,5.554305213,1,104364,46626.72256,0.478266513,0.167010309,-0.120982987,-0.041237113,-0.083175803,0.188811189,0.114968597,1.825069893,0.244117647,20220623,-0.163027656,20220411,0.658767773,20220705,8.95,20210521,4.65,20220706,1314800,20210507
294,917,ANEB,20220707,4.34,4.65,4.2,4.22,4.22,38700,7.89,2.67,4.194220312,1,5.541028544,1,168603,45871.7966,0.843655642,0.103686636,-0.092473118,-0.02764977,-0.066666667,0.107142857,0.11692248,1.856086833,0.244117647,20220623,-0.163027656,20220411,0.658767773,20220705,8.95,20210521,4.22,20220707,1314800,20210507
295,916,ANEB,20220708,3.85,4.6,3.84,4.6,4.6,43300,7.89,2.67,4.210133241,1,5.531665076,1,188210.6667,45626.86359,0.949002333,0.197402597,0.090047393,0.194805195,-0.087677725,0.197916667,0.115758979,1.837616824,0.244117647,20220623,-0.163027656,20220411,0.658767773,20220705,8.95,20210521,4.6,20220708,1314800,20210507
296,915,ANEB,20220711,4.61,4.61,4.39,4.39,4.39,1400,7.89,2.67,4.217186839,1,5.520305225,1,6248.666667,41414.78134,0.033804356,0.047722343,-0.045652174,-0.047722343,0.002173913,0.050113895,0.116207534,1.844737407,0.244117647,20220623,-0.163027656,20220411,0.658767773,20220705,8.95,20210521,4.39,20220711,1314800,20210507
297,914,ANEB,20220712,4.35,4.35,4.02,4.02,4.02,3600,7.89,2.67,4.209454022,0,5.505376814,0,14868,37813.3736,0.095204412,0.075862069,-0.08428246,-0.075862069,-0.009111617,0.082089552,0.113513322,1.801968126,0.244117647,20220623,-0.163027656,20220411,0.658767773,20220705,8.95,20210521,4.02,20220712,1314800,20210507
298,913,ANEB,20220713,4.03,4.03,3.9,3.96,3.96,6100,7.89,2.67,4.199671511,0,5.489999931,0,24176.33333,34793.0523,0.175322359,0.032258065,-0.014925373,-0.017369727,0.002487562,0.033333333,0.11288685,1.792023187,0.244117647,20220623,-0.163027656,20220411,0.658767773,20220705,8.95,20210521,3.96,20220713,1314800,20210507
299,912,ANEB,20220714,3.8,3.8,2.9,3.06,3.06,43000,7.89,2.67,4.154978511,0,5.465820827,0,139893.3333,35574.66637,1.20872532,0.236842105,-0.227272727,-0.194736842,-0.04040404,0.310344828,0.12189949,1.935094415,0.244117647,20220623,-0.227272727,20220714,0.658767773,20220705,8.95,20210521,3.06,20220714,1314800,20210507
300,911,ANEB,20220715,3.33,3.33,3.07,3.1,3.1,8900,7.89,2.67,4.113606805,0,5.442280321,0,28183.33333,33034.22195,0.269417576,0.078078078,0.013071895,-0.069069069,0.088235294,0.084690554,0.121442516,1.927840175,0.244117647,20220623,-0.227272727,20220714,0.658767773,20220705,8.95,20210521,3.1,20220715,1314800,20210507
301,910,ANEB,20220718,3.21,3.64,3.13,3.4,3.4,14100,7.89,2.67,4.085622224,0,5.421959124,0,47799,31230.96272,0.451475035,0.158878505,0.096774194,0.059190031,0.035483871,0.162939297,0.119477383,1.896644657,0.244117647,20220623,-0.227272727,20220714,0.658767773,20220705,8.95,20210521,3.4,20220718,1314800,20210507
302,909,ANEB,20220719,3.51,3.51,3.16,3.42,3.42,3100,7.89,2.67,4.059519392,0,5.402039133,0,10426.33333,28551.82341,0.108574502,0.0997151,0.005882353,-0.025641026,0.032352941,0.110759494,0.118965176,1.888513623,0.244117647,20220623,-0.227272727,20220714,0.658767773,20220705,8.95,20210521,3.42,20220719,1314800,20210507
303,908,ANEB,20220720,3.03,3.48,3.03,3.2,3.2,8200,7.89,2.67,4.025812749,0,5.380128295,0,26540.66667,26613.55452,0.308113672,0.148514851,-0.064327485,0.056105611,-0.114035088,0.148514851,0.120366042,1.910751679,0.244117647,20220623,-0.227272727,20220714,0.658767773,20220705,8.95,20210521,3.2,20220720,1314800,20210507
304,907,ANEB,20220721,3.2,3.2,3,3.19,3.19,3200,7.89,2.67,3.993035778,0,5.358335974,0,10016,24383.69218,0.131235252,0.0625,-0.003125,-0.003125,0,0.066666667,0.1098417,1.743682925,0.244117647,20220623,-0.227272727,20220714,0.658767773,20220705,8.95,20210521,3.19,20220721,1314800,20210507
305,906,ANEB,20220722,3.19,3.19,3.19,3.19,3.19,0,7.89,2.67,3.961544179,0,5.336760492,0,0,22061.43578,0,0,0,0,0,0,0.094003083,1.492252682,0.244117647,20220623,-0.227272727,20220714,0.658767773,20220705,8.95,20210521,3.19,20220722,1314800,20210507
306,905,ANEB,20220725,3.05,3.19,2.87,2.99,2.99,10400,7.89,2.67,3.923444407,0,5.313409641,0,31373.33333,20950.82285,0.496400551,0.104918033,-0.062695925,-0.019672131,-0.043887147,0.111498258,0.083323005,1.322711697,0.244117647,20220623,-0.227272727,20220714,0.658767773,20220705,8.95,20210521,2.99,20220725,1314800,20210507
307,904,ANEB,20220726,2.98,3.11,2.8,3.05,3.05,6900,7.89,2.67,3.889191686,0,5.290888152,0,20608,19612.64925,0.351813766,0.104026846,0.02006689,0.023489933,-0.003344482,0.110714286,0.079913435,1.268586454,0.244117647,20220623,-0.227272727,20220714,0.658767773,20220705,8.95,20210521,3.05,20220726,1314800,20210507
308,903,ANEB,20220727,3.08,3.1,2.95,2.95,2.95,7800,7.89,2.67,3.852360639,0,5.267595733,0,23400,18487.63503,0.421903612,0.048701299,-0.032786885,-0.042207792,0.009836066,0.050847458,0.078472498,1.245712285,0.244117647,20220623,-0.227272727,20220714,0.658767773,20220705,8.95,20210521,2.95,20220727,1314800,20210507
309,902,ANEB,20220728,2.9,2.96,2.86,2.93,2.93,1200,7.89,2.67,3.816189634,0,5.244336074,0,3500,16841.1936,0.071253857,0.034482759,-0.006779661,0.010344828,-0.016949153,0.034965035,0.078424188,1.244945383,0.244117647,20220623,-0.227272727,20220714,0.658767773,20220705,8.95,20210521,2.93,20220728,1314800,20210507
310,901,ANEB,20220729,3,3,2.96,2.98,2.98,1300,7.89,2.67,3.783397883,0,5.221805366,0,3874,15361.07992,0.084629467,0.013333333,0.017064846,-0.006666667,0.023890785,0.013513514,0.074022123,1.175064778,0.244117647,20220623,-0.227272727,20220714,0.658767773,20220705,8.95,20210521,2.98,20220729,1314800,20210507
311,900,ANEB,20220801,3.07,3.07,2.96,2.96,2.96,1100,7.89,2.67,3.75110777,0,5.19929984,0,3296.333333,14002.88184,0.078555258,0.035830619,-0.006711409,-0.035830619,0.030201342,0.037162162,0.071732402,1.138716586,0.244117647,20220623,-0.227272727,20220714,0.658767773,20220705,8.95,20210521,2.96,20220801,1314800,20210507
312,899,ANEB,20220802,2.97,2.97,2.91,2.91,2.91,900,7.89,2.67,3.718123152,0,5.176520738,0,2637,12754.98833,0.070560629,0.02020202,-0.016891892,-0.02020202,0.003378378,0.020618557,0.071741398,1.138859386,0.244117647,20220623,-0.227272727,20220714,0.658767773,20220705,8.95,20210521,2.91,20220802,1314800,20210507
313,898,ANEB,20220803,3.01,3.57,3.01,3.46,3.46,5200,7.89,2.67,3.708000675,0,5.159440929,0,17402.66667,12035.46563,0.432056404,0.186046512,0.189003436,0.149501661,0.034364261,0.186046512,0.082934924,1.316551098,0.244117647,20220623,-0.227272727,20220714,0.658767773,20220705,8.95,20210521,3.46,20220803,1314800,20210507
314,897,ANEB,20220804,3.49,4.19,3.49,4.01,4.01,32900,7.89,2.67,3.719843786,1,5.148003706,1,128200.3333,14022.56414,2.346218542,0.200573066,0.158959538,0.148997135,0.00867052,0.200573066,0.08882996,1.410131904,0.244117647,20220623,-0.227272727,20220714,0.658767773,20220705,8.95,20210521,4.01,20220804,1314800,20210507
315,896,ANEB,20220805,3.81,4.03,3.81,3.91,3.91,1400,7.89,2.67,3.727300892,1,5.135685261,1,5483.333333,12820.41518,0.109200832,0.057742782,-0.024937656,0.026246719,-0.049875312,0.057742782,0.086471485,1.372692273,0.244117647,20220623,-0.227272727,20220714,0.658767773,20220705,8.95,20210521,3.91,20220805,1314800,20210507
316,895,ANEB,20220808,4.23,4.76,4.15,4.15,4.15,16200,7.89,2.67,3.743877328,1,5.125877448,1,70524,13142.2804,1.232662788,0.144208038,0.061381074,-0.01891253,0.081841432,0.146987952,0.087098974,1.382653355,0.244117647,20220623,-0.227272727,20220714,0.658767773,20220705,8.95,20210521,4.15,20220808,1314800,20210507
317,894,ANEB,20220809,3.75,4.49,3.75,4.22,4.22,8800,7.89,2.67,3.762548805,1,5.116863742,1,36549.33333,12728.72988,0.691349418,0.197333333,0.01686747,0.125333333,-0.096385542,0.197333333,0.084800423,1.346164979,0.244117647,20220623,-0.227272727,20220714,0.658767773,20220705,8.95,20210521,4.22,20220809,1314800,20210507
318,893,ANEB,20220810,4.26,4.85,4,4.19,4.19,27400,7.89,2.67,3.779311597,1,5.107641217,1,119098.6667,14125.9937,1.939686551,0.199530516,-0.007109005,-0.016431925,0.009478673,0.2125,0.084717215,1.344844091,0.244117647,20220623,-0.227272727,20220714,0.658767773,20220705,8.95,20210521,4.19,20220810,1314800,20210507
319,892,ANEB,20220811,4.25,4.95,4.11,4.53,4.53,95600,7.89,2.67,3.808750358,1,5.101893543,1,433068,21885.42287,4.368204377,0.197647059,0.081145585,0.065882353,0.014319809,0.204379562,0.065950255,1.046927837,0.244117647,20220623,-0.227272727,20220714,0.658767773,20220705,8.95,20210521,4.53,20220811,1314800,20210507
320,891,ANEB,20220812,4.7,4.96,3.75,3.85,3.85,98700,7.89,2.67,3.810367991,1,5.089436891,1,413224,29201.09689,3.380010018,0.257446809,-0.150110375,-0.180851064,0.037527594,0.322666667,0.076353104,1.212067949,0.244117647,20220623,-0.227272727,20220714,0.658767773,20220705,8.95,20210521,3.85,20220812,1314800,20210507
321,890,ANEB,20220815,3.8,3.98,3.8,3.84,3.84,11500,7.89,2.67,3.811530031,1,5.077004683,1,44543.33333,27515.27814,0.417949619,0.047368421,-0.002597403,0.010526316,-0.012987013,0.047368421,0.073846758,1.172280933,0.244117647,20220623,-0.227272727,20220714,0.658767773,20220705,8.95,20210521,3.84,20220815,1314800,20210507
322,889,ANEB,20220816,3.91,3.91,3.87,3.87,3.87,3300,7.89,2.67,3.813822971,1,5.064994686,1,12815,25209.06117,0.130905311,0.010230179,0.0078125,-0.010230179,0.018229167,0.010335917,0.07384426,1.172241281,0.244117647,20220623,-0.227272727,20220714,0.658767773,20220705,8.95,20210521,3.87,20220816,1314800,20210507
323,888,ANEB,20220817,3.82,3.83,3.55,3.83,3.83,5900,7.89,2.67,3.814457364,1,5.052706182,1,22046.33333,23370.10296,0.252459307,0.073298429,-0.010335917,0.002617801,-0.012919897,0.078873239,0.071997399,1.14292327,0.244117647,20220623,-0.227272727,20220714,0.658767773,20220705,8.95,20210521,3.83,20220817,1314800,20210507
324,887,ANEB,20220818,3.84,3.84,3.55,3.55,3.55,8600,7.89,2.67,3.804086487,0,5.037753882,0,31361.33333,21963.42649,0.391560033,0.075520833,-0.07310705,-0.075520833,0.002610966,0.081690141,0.074401477,1.181086828,0.244117647,20220623,-0.227272727,20220714,0.658767773,20220705,8.95,20210521,3.55,20220818,1314800,20210507
325,886,ANEB,20220819,3.61,3.66,3.37,3.5,3.5,8800,7.89,2.67,3.792161527,0,5.022452848,0,30888,20709.76683,0.424920284,0.08033241,-0.014084507,-0.030470914,0.016901408,0.086053412,0.07454682,1.183394088,0.244117647,20220623,-0.227272727,20220714,0.658767773,20220705,8.95,20210521,3.5,20220819,1314800,20210507
326,885,ANEB,20220822,3.38,3.4,3.32,3.4,3.4,1600,7.89,2.67,3.776782643,0,5.006309038,0,5397.333333,18889.78903,0.084701846,0.023668639,-0.028571429,0.00591716,-0.034285714,0.024096386,0.073241758,1.162676862,0.244117647,20220623,-0.227272727,20220714,0.658767773,20220705,8.95,20210521,3.4,20220822,1314800,20210507
327,884,ANEB,20220823,3.28,3.28,3.07,3.14,3.14,9400,7.89,2.67,3.751810775,0,4.987738799,0,29735.33333,17985.9996,0.522628723,0.06402439,-0.076470588,-0.042682927,-0.035294118,0.068403909,0.075610809,1.20028439,0.244117647,20220623,-0.227272727,20220714,0.658767773,20220705,8.95,20210521,3.14,20220823,1314800,20210507
328,883,ANEB,20220824,3.17,3.4,3.17,3.34,3.34,1600,7.89,2.67,3.735661333,0,4.971343388,0,5285.333333,16425.42821,0.097409941,0.072555205,0.063694268,0.05362776,0.00955414,0.072555205,0.076209822,1.209793414,0.244117647,20220623,-0.227272727,20220714,0.658767773,20220705,8.95,20210521,3.34,20220824,1314800,20210507
329,882,ANEB,20220825,3.55,3.64,3.55,3.61,3.61,3300,7.89,2.67,3.730733437,0,4.957797683,0,11880,15175.38743,0.217457381,0.025352113,0.080838323,0.016901408,0.062874251,0.025352113,0.077762893,1.234447656,0.244117647,20220623,-0.227272727,20220714,0.658767773,20220705,8.95,20210521,3.61,20220825,1314800,20210507
330,881,ANEB,20220826,3.61,3.61,3.35,3.35,3.35,600,7.89,2.67,3.715802714,0,4.941799696,0,2062,13787.25529,0.043518451,0.072022161,-0.072022161,-0.072022161,0,0.07761194,0.080053182,1.270804874,0.244117647,20220623,-0.227272727,20220714,0.658767773,20220705,8.95,20210521,3.35,20220826,1314800,20210507
331,880,ANEB,20220829,3.35,3.35,3.35,3.35,3.35,600,7.89,2.67,3.70145751,0,4.925960893,0,2010,12531.32622,0.047880008,0,0,0,0,0,0.079998621,1.269938734,0.244117647,20220623,-0.227272727,20220714,0.658767773,20220705,8.95,20210521,3.35,20220829,1314800,20210507
332,879,ANEB,20220830,3.33,3.55,3.33,3.55,3.55,1000,7.89,2.67,3.695518,0,4.91226974,0,3476.666667,11433.10467,0.087465306,0.066066066,0.059701493,0.066066066,-0.005970149,0.066066066,0.080516817,1.278164839,0.244117647,20220623,-0.227272727,20220714,0.658767773,20220705,8.95,20210521,3.55,20220830,1314800,20210507
333,878,ANEB,20220831,3.2,3.47,3.2,3.47,3.47,3700,7.89,2.67,3.686674157,0,4.897918797,0,12506,10696.61851,0.345903707,0.084375,-0.022535211,0.084375,-0.098591549,0.084375,0.069291728,1.099972079,0.244117647,20220623,-0.227272727,20220714,0.658767773,20220705,8.95,20210521,3.47,20220831,1314800,20210507
334,877,ANEB,20220901,3.37,3.37,3.14,3.21,3.21,1600,7.89,2.67,3.667981052,0,4.881123585,0,5184,9830.273893,0.162762505,0.068249258,-0.074927954,-0.047477745,-0.028818444,0.073248408,0.060685219,0.963347989,0.244117647,20220623,-0.227272727,20220714,0.658767773,20220705,8.95,20210521,3.21,20220901,1314800,20210507
335,876,ANEB,20220902,3.35,3.37,3.13,3.18,3.18,2300,7.89,2.67,3.648844541,0,4.864196983,0,7421.333333,9113.104951,0.252383794,0.071641791,-0.009345794,-0.050746269,0.043613707,0.076677316,0.060573377,0.961572554,0.244117647,20220623,-0.227272727,20220714,0.658767773,20220705,8.95,20210521,3.18,20220902,1314800,20210507
336,875,ANEB,20220906,3.22,3.37,3.22,3.26,3.26,2900,7.89,2.67,3.633595735,0,4.848234824,0,9521.666667,8521.38067,0.340320438,0.046583851,0.025157233,0.01242236,0.012578616,0.046583851,0.058892494,0.934889365,0.244117647,20220623,-0.227272727,20220714,0.658767773,20220705,8.95,20210521,3.26,20220906,1314800,20210507
337,874,ANEB,20220907,3.37,3.7,3.21,3.7,3.7,2600,7.89,2.67,3.636199824,1,4.836809601,1,9195.333333,7957.439653,0.326738262,0.145400593,0.134969325,0.097922849,0.033742331,0.152647975,0.067107887,1.065304678,0.244117647,20220623,-0.227272727,20220714,0.658767773,20220705,8.95,20210521,3.7,20220907,1314800,20210507
338,873,ANEB,20220908,3.7,3.99,3.52,3.99,3.99,2400,7.89,2.67,3.650074341,1,4.828383635,1,9200,7428.159686,0.323094831,0.127027027,0.078378378,0.078378378,0,0.133522727,0.069602084,1.104898828,0.244117647,20220623,-0.227272727,20220714,0.658767773,20220705,8.95,20210521,3.99,20220908,1314800,20210507
