DAYS,DAYS_TO_DELISTING,TICKER,DATE,OPEN,HIGH,LOW,CLOSE,ADJ_CLOSE,VOLUME,52W_HIGH,52W_LOW,CLOSE_MA50,ABOVE_MA50,CLOSE_MA200,ABOVE_MA200,DOLLAR_VOLUME,VOLUME_MA20,VOLUME_RATIO,PRICE_RANGE_PCT,CLOSE_TO_CLOSE_RETURN,INTRADAY_RETURN,OVERNIGHT_RETURN,DAILY_RANGE_PCT,VOLATILITY_20D,VOLATILITY_20D_ANN,HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,HISTORICAL_VOLATILITY,DATE_HISTORICAL_VOLATILITY,HISTORICAL_HIGH,DATE_HISTORICAL_HIGH,HISTORICAL_LOW,DATE_HISTORICAL_LOW,MAX_VOLUME,DATE_MAX_VOLUME
1235,458,APLT,20240409,5.679999828,5.704999924,5.380000114,5.570000172,5.570000172,556819,9.390000343,0.75999999,5.438207412,1,3.468798018,1,3091273.521,1252544.042,0.444550436,0.057218278,-0.015901003,-0.019366137,0.003533566,0.060408885,0.038986091,0.618885003,0.434666697,20240216,-0.406332448,20240105,0.563002653,20240216,55.47000122,20200205,5.570000172,20240409,16630998,20240216
1236,457,APLT,20240410,5.429999828,5.639999866,5.429999828,5.5,5.5,474326,9.390000343,0.75999999,5.440630651,1,3.489008983,1,2619860.558,1178428.038,0.402507395,0.038674041,-0.012567355,0.012891376,-0.025134711,0.038674041,0.037488675,0.595114259,0.434666697,20240216,-0.406332448,20240105,0.563002653,20240216,55.47000122,20200205,5.5,20240410,16630998,20240216
1237,456,APLT,20240411,5.539999962,5.570000172,5.340000153,5.340000153,5.340000153,684550,9.390000343,0.771000028,5.436684357,0,3.507426806,0,3707979.275,1131392.034,0.605051105,0.041516249,-0.029090881,-0.036101049,0.00727272,0.043071163,0.037572951,0.596452111,0.434666697,20240216,-0.406332448,20240105,0.563002653,20240216,55.47000122,20200205,5.340000153,20240411,16630998,20240216
1238,455,APLT,20240412,5.320000172,5.409999847,5.050000191,5.159999847,5.159999847,664842,9.390000343,0.779999971,5.425833984,0,3.523870319,0,3461610.655,1086958.698,0.611653416,0.067669106,-0.033707921,-0.030075248,-0.003745315,0.071287058,0.036894869,0.585687887,0.434666697,20240216,-0.406332448,20240105,0.563002653,20240216,55.47000122,20200205,5.159999847,20240412,16630998,20240216
1239,454,APLT,20240415,5.199999809,5.260000229,4.920000076,5.059999943,5.059999943,1098609,9.390000343,0.829999983,5.411487551,0,3.539155191,0,5580933.811,1088068.25,1.009687581,0.065384647,-0.019379827,-0.026923052,0.007751931,0.069105721,0.035789392,0.568138989,0.434666697,20240216,-0.406332448,20240105,0.563002653,20240216,55.47000122,20200205,5.059999943,20240415,16630998,20240216
1240,453,APLT,20240416,5.03000021,5.289999962,5.019999981,5.150000095,5.150000095,511106,9.390000343,0.829999983,5.401233141,0,3.555183498,0,2633899.593,1033119.464,0.494721102,0.053677926,0.017786592,0.023856835,-0.005928801,0.053784857,0.036246469,0.575394862,0.434666697,20240216,-0.406332448,20240105,0.563002653,20240216,55.47000122,20200205,5.150000095,20240416,16630998,20240216
1241,452,APLT,20240417,5.099999905,5.230000019,4.650000095,4.829999924,4.829999924,861361,9.390000343,0.850000024,5.378831838,0,3.567868239,0,4223540.114,1016761.515,0.847161293,0.113725477,-0.062135955,-0.052941174,-0.009708775,0.124731164,0.03565727,0.566041616,0.434666697,20240216,-0.406332448,20240105,0.563002653,20240216,55.47000122,20200205,4.829999924,20240417,16630998,20240216
1242,451,APLT,20240418,4.800000191,5,4.700500011,4.739999771,4.739999771,724676,9.390000343,0.879999995,5.3537796,0,3.579531239,0,3488227.873,988943.8473,0.732777702,0.062395828,-0.018633572,-0.012500087,-0.006211125,0.063716623,0.023340439,0.370517986,0.434666697,20240216,-0.406332448,20240105,0.563002653,20240216,55.47000122,20200205,4.739999771,20240418,16630998,20240216
1243,450,APLT,20240419,4.71999979,4.888700008,4.360000134,4.380000114,4.380000114,2888308,9.390000343,0.928300023,5.315592169,0,3.587496104,0,13121294.66,1169835.671,2.46898609,0.11201269,-0.075949298,-0.072033833,-0.004219405,0.121261435,0.02655956,0.421619952,0.434666697,20240216,-0.406332448,20240105,0.563002653,20240216,55.47000122,20200205,4.380000114,20240419,16630998,20240216
1244,449,APLT,20240422,4.380000114,4.644999981,4.380000114,4.409999847,4.409999847,1117613,9.390000343,0.928300023,5.280078745,0,3.59568022,0,5005043.53,1164862.084,0.959438045,0.060502251,0.006849254,0.006849254,0,0.060502251,0.027225394,0.432189726,0.434666697,20240216,-0.406332448,20240105,0.563002653,20240216,55.47000122,20200205,4.409999847,20240422,16630998,20240216
1245,448,APLT,20240423,4.440000057,4.699999809,4.429999828,4.460000038,4.460000038,400816,9.390000343,1.029999971,5.247918796,0,3.604280418,0,1815696.437,1092095.79,0.367015425,0.060810806,0.011337912,0.0045045,0.006802769,0.060948079,0.027791175,0.441171222,0.434666697,20240216,-0.406332448,20240105,0.563002653,20240216,55.47000122,20200205,4.460000038,20240423,16630998,20240216
1246,447,APLT,20240424,4.5,4.554999828,4.164999962,4.309999943,4.309999943,770125,9.390000343,1.090000033,5.211137664,0,3.611302502,0,3344909.515,1061431.905,0.725552903,0.086666637,-0.033632308,-0.042222235,0.008968601,0.093637424,0.027876365,0.442523582,0.434666697,20240216,-0.406332448,20240105,0.563002653,20240216,55.47000122,20200205,4.309999943,20240424,16630998,20240216
1247,446,APLT,20240425,4.199999809,4.360000134,4.170000076,4.230000019,4.230000019,568729,9.390000343,1.179999948,5.172661678,0,3.617458697,0,2418994.057,1014507.819,0.560595975,0.045238111,-0.018561467,0.007142907,-0.025522073,0.045563562,0.025489304,0.404630154,0.434666697,20240216,-0.406332448,20240105,0.563002653,20240216,55.47000122,20200205,4.230000019,20240425,16630998,20240216
1248,445,APLT,20240426,4.25,4.449999809,4.239999771,4.28000021,4.28000021,429224,9.390000343,1.179999948,5.137655346,0,3.624051149,0,1855678.397,958766.5029,0.447683559,0.049411774,0.011820376,0.007058873,0.004728128,0.049528314,0.026468454,0.420173677,0.434666697,20240216,-0.406332448,20240105,0.563002653,20240216,55.47000122,20200205,4.28000021,20240426,16630998,20240216
1249,444,APLT,20240429,4.28000021,4.420000076,4.269999981,4.309999943,4.309999943,335404,9.390000343,1.179999948,5.105198271,0,3.630876511,0,1453417.333,899398.6455,0.372920286,0.03504675,0.007009283,0.007009283,0,0.035128828,0.024841438,0.394345598,0.434666697,20240216,-0.406332448,20240105,0.563002653,20240216,55.47000122,20200205,4.309999943,20240429,16630998,20240216
1250,443,APLT,20240430,4.260000229,4.465000153,4.234799862,4.420000076,4.420000076,384057,9.390000343,1.179999948,5.078327754,0,3.638728486,0,1679583.688,850318.4888,0.45166253,0.054037624,0.025522073,0.037558648,-0.011600862,0.05435919,0.026194933,0.415831674,0.434666697,20240216,-0.406332448,20240105,0.563002653,20240216,55.47000122,20200205,4.420000076,20240430,16630998,20240216
1251,442,APLT,20240501,4.420000076,4.679999828,4.380000114,4.440000057,4.440000057,580769,9.390000343,1.179999948,5.053295295,0,3.646701338,0,2613460.5,824647.1089,0.704263671,0.067873237,0.004524882,0.004524882,0,0.068493084,0.026593068,0.422151872,0.434666697,20240216,-0.406332448,20240105,0.563002653,20240216,55.47000122,20200205,4.440000057,20240501,16630998,20240216
1252,441,APLT,20240502,4.510000229,4.625,4.389999866,4.53000021,4.53000021,559960,9.390000343,1.179999948,5.032773919,0,3.655490381,0,2528219.414,799438.8128,0.700441348,0.052106457,0.020270304,0.004434585,0.015765804,0.053530784,0.026778299,0.425092312,0.434666697,20240216,-0.406332448,20240105,0.563002653,20240216,55.47000122,20200205,4.53000021,20240502,16630998,20240216
1253,440,APLT,20240503,4.630000114,4.860000134,4.605000019,4.760000229,4.760000229,622610,9.390000343,1.179999948,5.022076912,0,3.666480529,0,2952209.163,782597.9735,0.795568122,0.055075617,0.050772629,0.028077778,0.022075033,0.055374617,0.030168413,0.478908713,0.434666697,20240216,-0.406332448,20240105,0.563002653,20240216,55.47000122,20200205,4.760000229,20240503,16630998,20240216
1254,439,APLT,20240506,4.809999943,4.880000114,4.650000095,4.800000191,4.800000191,440457,9.390000343,1.179999948,5.013368021,0,3.677759332,0,2103916.329,750013.1189,0.587265728,0.047817052,0.008403353,-0.002078951,0.010504141,0.049462369,0.030285886,0.480773528,0.434666697,20240216,-0.406332448,20240105,0.563002653,20240216,55.47000122,20200205,4.800000191,20240506,16630998,20240216
1255,438,APLT,20240507,4.809999943,4.860000134,4.640200138,4.820000172,4.820000172,351697,9.390000343,1.179999948,5.005784968,0,3.689124912,0,1678790.512,712078.2504,0.49390218,0.045696465,0.004166663,0.00207905,0.002083282,0.047368646,0.030334471,0.481544798,0.434666697,20240216,-0.406332448,20240105,0.563002653,20240216,55.47000122,20200205,4.820000172,20240507,16630998,20240216
1256,437,APLT,20240508,4.869999886,4.869999886,4.670000076,4.710000038,4.710000038,344476,9.390000343,1.179999948,4.994185559,0,3.699282874,0,1636261,677068.5123,0.508775691,0.041067724,-0.022821604,-0.032854179,0.010373384,0.042826511,0.030523864,0.484551324,0.434666697,20240216,-0.406332448,20240105,0.563002653,20240216,55.47000122,20200205,4.710000038,20240508,16630998,20240216
1257,436,APLT,20240509,4.789999962,4.829999924,4.574999809,4.619999886,4.619999886,453234,9.390000343,1.179999948,4.979511611,0,3.708444237,0,2118868.892,655750.9397,0.6911679,0.053235932,-0.019108312,-0.035490622,0.016985122,0.055737732,0.030228499,0.479862549,0.434666697,20240216,-0.406332448,20240105,0.563002653,20240216,55.47000122,20200205,4.619999886,20240509,16630998,20240216
1258,435,APLT,20240510,4.699999809,4.704999924,4.34499979,4.389999866,4.389999866,757388,9.390000343,1.179999948,4.956393503,0,3.715225885,0,3393098.134,665430.6597,1.13819222,0.076595776,-0.049783555,-0.065957437,0.017316001,0.08285389,0.031181106,0.49498472,0.434666697,20240216,-0.406332448,20240105,0.563002653,20240216,55.47000122,20200205,4.389999866,20240510,16630998,20240216
1259,434,APLT,20240513,4.460000038,4.559999943,4.39139986,4.429999828,4.429999828,474046,9.390000343,1.179999948,4.935750614,0,3.722338064,0,2114466.323,647203.5493,0.73245272,0.037802709,0.009111609,-0.006726504,0.01594537,0.038393243,0.031264229,0.496304256,0.434666697,20240216,-0.406332448,20240105,0.563002653,20240216,55.47000122,20200205,4.429999828,20240513,16630998,20240216
1260,433,APLT,20240514,4.260000229,4.679999828,4.260000229,4.639999866,4.639999866,1478897,9.390000343,1.179999948,4.924152546,0,3.731469027,0,6694473.716,726412.4493,2.035891595,0.09859145,0.047404074,0.089201788,-0.038374629,0.09859145,0.033105063,0.525526585,0.434666697,20240216,-0.406332448,20240105,0.563002653,20240216,55.47000122,20200205,4.639999866,20240514,16630998,20240216
